placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-01 15:00:00,2024-11-01 15:05:00,197
tojinbo-shotaro,Person,2024-11-01 15:05:00,2024-11-01 15:10:00,124
tojinbo-shotaro,Person,2024-11-01 15:10:00,2024-11-01 15:15:00,73
tojinbo-shotaro,Person,2024-11-01 15:15:00,2024-11-01 15:20:00,89
tojinbo-shotaro,Person,2024-11-01 15:20:00,2024-11-01 15:25:00,69
tojinbo-shotaro,Person,2024-11-01 15:25:00,2024-11-01 15:30:00,131
tojinbo-shotaro,Person,2024-11-01 15:30:00,2024-11-01 15:35:00,84
tojinbo-shotaro,Person,2024-11-01 15:35:00,2024-11-01 15:40:00,175
tojinbo-shotaro,Person,2024-11-01 15:40:00,2024-11-01 15:45:00,112
tojinbo-shotaro,Person,2024-11-01 15:45:00,2024-11-01 15:50:00,100
tojinbo-shotaro,Person,2024-11-01 15:50:00,2024-11-01 15:55:00,61
tojinbo-shotaro,Person,2024-11-01 15:55:00,2024-11-01 16:00:00,127
