placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-01 06:00:00,2024-11-01 06:05:00,6
tojinbo-shotaro,Person,2024-11-01 06:05:00,2024-11-01 06:10:00,10
tojinbo-shotaro,Person,2024-11-01 06:10:00,2024-11-01 06:15:00,6
tojinbo-shotaro,Person,2024-11-01 06:15:00,2024-11-01 06:20:00,0
tojinbo-shotaro,Person,2024-11-01 06:20:00,2024-11-01 06:25:00,3
tojinbo-shotaro,Person,2024-11-01 06:25:00,2024-11-01 06:30:00,14
tojinbo-shotaro,Person,2024-11-01 06:30:00,2024-11-01 06:35:00,12
tojinbo-shotaro,Person,2024-11-01 06:35:00,2024-11-01 06:40:00,39
tojinbo-shotaro,Person,2024-11-01 06:40:00,2024-11-01 06:45:00,51
tojinbo-shotaro,Person,2024-11-01 06:45:00,2024-11-01 06:50:00,12
tojinbo-shotaro,Person,2024-11-01 06:50:00,2024-11-01 06:55:00,32
tojinbo-shotaro,Person,2024-11-01 06:55:00,2024-11-01 07:00:00,19
