placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-01 10:00:00,2024-11-01 10:05:00,123
tojinbo-shotaro,Person,2024-11-01 10:05:00,2024-11-01 10:10:00,62
tojinbo-shotaro,Person,2024-11-01 10:10:00,2024-11-01 10:15:00,72
tojinbo-shotaro,Person,2024-11-01 10:15:00,2024-11-01 10:20:00,115
tojinbo-shotaro,Person,2024-11-01 10:20:00,2024-11-01 10:25:00,95
tojinbo-shotaro,Person,2024-11-01 10:25:00,2024-11-01 10:30:00,121
tojinbo-shotaro,Person,2024-11-01 10:30:00,2024-11-01 10:35:00,74
tojinbo-shotaro,Person,2024-11-01 10:35:00,2024-11-01 10:40:00,77
tojinbo-shotaro,Person,2024-11-01 10:40:00,2024-11-01 10:45:00,119
tojinbo-shotaro,Person,2024-11-01 10:45:00,2024-11-01 10:50:00,48
tojinbo-shotaro,Person,2024-11-01 10:50:00,2024-11-01 10:55:00,88
tojinbo-shotaro,Person,2024-11-01 10:55:00,2024-11-01 11:00:00,124
