313,Person,2025-01-11 08:08:14,2025-01-11 08:08:18,"{""box"":{""left"":2287,""right"":2979,""top"":3150,""bottom"":5833},""time"":1736550494925}",,,,,
314,Person,2025-01-11 08:08:25,2025-01-11 08:08:35,"{""box"":{""left"":2175,""right"":2416,""top"":2987,""bottom"":6625},""time"":1736550505725}",,,,,
315,Person,2025-01-11 08:08:41,2025-01-11 08:08:47,"{""box"":{""left"":2312,""right"":3416,""top"":3273,""bottom"":6645},""time"":1736550521258}",,,,,
316,Person,2025-01-11 08:08:47,2025-01-11 08:09:02,"{""box"":{""left"":2387,""right"":4291,""top"":3199,""bottom"":6541},""time"":1736550527528}",,,,,
317,Person,2025-01-11 08:09:01,2025-01-11 08:09:01,"{""box"":{""left"":3568,""right"":239,""top"":3700,""bottom"":822},""time"":1736550541814}",,,,,
318,Person,2025-01-11 08:09:10,2025-01-11 08:09:16,"{""box"":{""left"":3306,""right"":250,""top"":3449,""bottom"":864},""time"":1736550550863}",,,,,
319,Person,2025-01-11 08:11:12,2025-01-11 08:11:12,"{""box"":{""left"":3287,""right"":270,""top"":3437,""bottom"":895},""time"":1736550672593}",,,,,
320,Person,2025-01-11 08:11:13,2025-01-11 08:11:16,"{""box"":{""left"":3412,""right"":264,""top"":3556,""bottom"":870},""time"":1736550673164}",,,,,
322,Person,2025-01-11 08:11:22,2025-01-11 08:11:22,"{""box"":{""left"":2318,""right"":1531,""top"":2668,""bottom"":3166},""time"":1736550682486}",,,,,
323,Person,2025-01-11 08:11:30,2025-01-11 08:11:30,"{""box"":{""left"":2356,""right"":1187,""top"":2675,""bottom"":2958},""time"":1736550690391}",,,,,
324,Person,2025-01-11 08:11:30,2025-01-11 08:11:31,"{""box"":{""left"":3300,""right"":250,""top"":3437,""bottom"":916},""time"":1736550690795}",,,,,
326,Person,2025-01-11 08:12:07,2025-01-11 08:12:08,"{""box"":{""left"":3718,""right"":281,""top"":3893,""bottom"":875},""time"":1736550727587}",,,,,
327,Person,2025-01-11 08:12:22,2025-01-11 08:12:23,"{""box"":{""left"":3287,""right"":281,""top"":3443,""bottom"":916},""time"":1736550742193}",,,,,
328,Person,2025-01-11 08:12:32,2025-01-11 08:12:33,"{""box"":{""left"":3862,""right"":312,""top"":4012,""bottom"":947},""time"":1736550752658}",,,,,
