placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-19 11:00:00,2024-12-19 11:05:00,53
tojinbo-shotaro,Person,2024-12-19 11:05:00,2024-12-19 11:10:00,40
tojinbo-shotaro,Person,2024-12-19 11:10:00,2024-12-19 11:15:00,36
tojinbo-shotaro,Person,2024-12-19 11:15:00,2024-12-19 11:20:00,40
tojinbo-shotaro,Person,2024-12-19 11:20:00,2024-12-19 11:25:00,32
tojinbo-shotaro,Person,2024-12-19 11:25:00,2024-12-19 11:30:00,52
tojinbo-shotaro,Person,2024-12-19 11:30:00,2024-12-19 11:35:00,44
tojinbo-shotaro,Person,2024-12-19 11:35:00,2024-12-19 11:40:00,110
tojinbo-shotaro,Person,2024-12-19 11:40:00,2024-12-19 11:45:00,59
tojinbo-shotaro,Person,2024-12-19 11:45:00,2024-12-19 11:50:00,48
tojinbo-shotaro,Person,2024-12-19 11:50:00,2024-12-19 11:55:00,47
tojinbo-shotaro,Person,2024-12-19 11:55:00,2024-12-19 12:00:00,53
