placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-19 15:00:00,2024-12-19 15:05:00,55
tojinbo-shotaro,Person,2024-12-19 15:05:00,2024-12-19 15:10:00,25
tojinbo-shotaro,Person,2024-12-19 15:10:00,2024-12-19 15:15:00,37
tojinbo-shotaro,Person,2024-12-19 15:15:00,2024-12-19 15:20:00,34
tojinbo-shotaro,Person,2024-12-19 15:20:00,2024-12-19 15:25:00,23
tojinbo-shotaro,Person,2024-12-19 15:25:00,2024-12-19 15:30:00,99
tojinbo-shotaro,Person,2024-12-19 15:30:00,2024-12-19 15:35:00,40
tojinbo-shotaro,Person,2024-12-19 15:35:00,2024-12-19 15:40:00,45
tojinbo-shotaro,Person,2024-12-19 15:40:00,2024-12-19 15:45:00,87
tojinbo-shotaro,Person,2024-12-19 15:45:00,2024-12-19 15:50:00,73
tojinbo-shotaro,Person,2024-12-19 15:50:00,2024-12-19 15:55:00,69
tojinbo-shotaro,Person,2024-12-19 15:55:00,2024-12-19 16:00:00,63
