placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-19 09:00:00,2024-12-19 09:05:00,27
tojinbo-shotaro,Person,2024-12-19 09:05:00,2024-12-19 09:10:00,25
tojinbo-shotaro,Person,2024-12-19 09:10:00,2024-12-19 09:15:00,15
tojinbo-shotaro,Person,2024-12-19 09:15:00,2024-12-19 09:20:00,18
tojinbo-shotaro,Person,2024-12-19 09:20:00,2024-12-19 09:25:00,37
tojinbo-shotaro,Person,2024-12-19 09:25:00,2024-12-19 09:30:00,28
tojinbo-shotaro,Person,2024-12-19 09:30:00,2024-12-19 09:35:00,34
tojinbo-shotaro,Person,2024-12-19 09:35:00,2024-12-19 09:40:00,35
tojinbo-shotaro,Person,2024-12-19 09:40:00,2024-12-19 09:45:00,37
tojinbo-shotaro,Person,2024-12-19 09:45:00,2024-12-19 09:50:00,86
tojinbo-shotaro,Person,2024-12-19 09:50:00,2024-12-19 09:55:00,37
tojinbo-shotaro,Person,2024-12-19 09:55:00,2024-12-19 10:00:00,36
