placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-19 16:00:00,2024-12-19 16:05:00,67
tojinbo-shotaro,Person,2024-12-19 16:05:00,2024-12-19 16:10:00,117
tojinbo-shotaro,Person,2024-12-19 16:10:00,2024-12-19 16:15:00,54
tojinbo-shotaro,Person,2024-12-19 16:15:00,2024-12-19 16:20:00,33
tojinbo-shotaro,Person,2024-12-19 16:20:00,2024-12-19 16:25:00,55
tojinbo-shotaro,Person,2024-12-19 16:25:00,2024-12-19 16:30:00,48
tojinbo-shotaro,Person,2024-12-19 16:30:00,2024-12-19 16:35:00,72
tojinbo-shotaro,Person,2024-12-19 16:35:00,2024-12-19 16:40:00,39
tojinbo-shotaro,Person,2024-12-19 16:40:00,2024-12-19 16:45:00,33
tojinbo-shotaro,Person,2024-12-19 16:45:00,2024-12-19 16:50:00,53
tojinbo-shotaro,Person,2024-12-19 16:50:00,2024-12-19 16:55:00,25
tojinbo-shotaro,Person,2024-12-19 16:55:00,2024-12-19 17:00:00,61
