placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-19 13:00:00,2024-12-19 13:05:00,81
tojinbo-shotaro,Person,2024-12-19 13:05:00,2024-12-19 13:10:00,80
tojinbo-shotaro,Person,2024-12-19 13:10:00,2024-12-19 13:15:00,135
tojinbo-shotaro,Person,2024-12-19 13:15:00,2024-12-19 13:20:00,63
tojinbo-shotaro,Person,2024-12-19 13:20:00,2024-12-19 13:25:00,85
tojinbo-shotaro,Person,2024-12-19 13:25:00,2024-12-19 13:30:00,76
tojinbo-shotaro,Person,2024-12-19 13:30:00,2024-12-19 13:35:00,49
tojinbo-shotaro,Person,2024-12-19 13:35:00,2024-12-19 13:40:00,93
tojinbo-shotaro,Person,2024-12-19 13:40:00,2024-12-19 13:45:00,72
tojinbo-shotaro,Person,2024-12-19 13:45:00,2024-12-19 13:50:00,123
tojinbo-shotaro,Person,2024-12-19 13:50:00,2024-12-19 13:55:00,65
tojinbo-shotaro,Person,2024-12-19 13:55:00,2024-12-19 14:00:00,98
