placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-19 12:00:00,2024-12-19 12:05:00,31
tojinbo-shotaro,Person,2024-12-19 12:05:00,2024-12-19 12:10:00,31
tojinbo-shotaro,Person,2024-12-19 12:10:00,2024-12-19 12:15:00,56
tojinbo-shotaro,Person,2024-12-19 12:15:00,2024-12-19 12:20:00,31
tojinbo-shotaro,Person,2024-12-19 12:20:00,2024-12-19 12:25:00,50
tojinbo-shotaro,Person,2024-12-19 12:25:00,2024-12-19 12:30:00,43
tojinbo-shotaro,Person,2024-12-19 12:30:00,2024-12-19 12:35:00,61
tojinbo-shotaro,Person,2024-12-19 12:35:00,2024-12-19 12:40:00,51
tojinbo-shotaro,Person,2024-12-19 12:40:00,2024-12-19 12:45:00,68
tojinbo-shotaro,Person,2024-12-19 12:45:00,2024-12-19 12:50:00,58
tojinbo-shotaro,Person,2024-12-19 12:50:00,2024-12-19 12:55:00,54
tojinbo-shotaro,Person,2024-12-19 12:55:00,2024-12-19 13:00:00,70
