placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-03 08:00:00,2024-11-03 08:05:00,46
tojinbo-shotaro,Person,2024-11-03 08:05:00,2024-11-03 08:10:00,103
tojinbo-shotaro,Person,2024-11-03 08:10:00,2024-11-03 08:15:00,68
tojinbo-shotaro,Person,2024-11-03 08:15:00,2024-11-03 08:20:00,41
tojinbo-shotaro,Person,2024-11-03 08:20:00,2024-11-03 08:25:00,79
tojinbo-shotaro,Person,2024-11-03 08:25:00,2024-11-03 08:30:00,194
tojinbo-shotaro,Person,2024-11-03 08:30:00,2024-11-03 08:35:00,141
tojinbo-shotaro,Person,2024-11-03 08:35:00,2024-11-03 08:40:00,119
tojinbo-shotaro,Person,2024-11-03 08:40:00,2024-11-03 08:45:00,115
tojinbo-shotaro,Person,2024-11-03 08:45:00,2024-11-03 08:50:00,178
tojinbo-shotaro,Person,2024-11-03 08:50:00,2024-11-03 08:55:00,124
tojinbo-shotaro,Person,2024-11-03 08:55:00,2024-11-03 09:00:00,100
