placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-03 09:00:00,2024-11-03 09:05:00,118
tojinbo-shotaro,Person,2024-11-03 09:05:00,2024-11-03 09:10:00,136
tojinbo-shotaro,Person,2024-11-03 09:10:00,2024-11-03 09:15:00,171
tojinbo-shotaro,Person,2024-11-03 09:15:00,2024-11-03 09:20:00,237
tojinbo-shotaro,Person,2024-11-03 09:20:00,2024-11-03 09:25:00,247
tojinbo-shotaro,Person,2024-11-03 09:25:00,2024-11-03 09:30:00,253
tojinbo-shotaro,Person,2024-11-03 09:30:00,2024-11-03 09:35:00,217
tojinbo-shotaro,Person,2024-11-03 09:35:00,2024-11-03 09:40:00,230
tojinbo-shotaro,Person,2024-11-03 09:40:00,2024-11-03 09:45:00,236
tojinbo-shotaro,Person,2024-11-03 09:45:00,2024-11-03 09:50:00,278
tojinbo-shotaro,Person,2024-11-03 09:50:00,2024-11-03 09:55:00,294
tojinbo-shotaro,Person,2024-11-03 09:55:00,2024-11-03 10:00:00,201
