placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-03 12:00:00,2024-11-03 12:05:00,0
tojinbo-shotaro,Person,2024-11-03 12:05:00,2024-11-03 12:10:00,0
tojinbo-shotaro,Person,2024-11-03 12:10:00,2024-11-03 12:15:00,0
tojinbo-shotaro,Person,2024-11-03 12:15:00,2024-11-03 12:20:00,0
tojinbo-shotaro,Person,2024-11-03 12:20:00,2024-11-03 12:25:00,0
tojinbo-shotaro,Person,2024-11-03 12:25:00,2024-11-03 12:30:00,0
tojinbo-shotaro,Person,2024-11-03 12:30:00,2024-11-03 12:35:00,114
tojinbo-shotaro,Person,2024-11-03 12:35:00,2024-11-03 12:40:00,282
tojinbo-shotaro,Person,2024-11-03 12:40:00,2024-11-03 12:45:00,186
tojinbo-shotaro,Person,2024-11-03 12:45:00,2024-11-03 12:50:00,0
tojinbo-shotaro,Person,2024-11-03 12:50:00,2024-11-03 12:55:00,0
tojinbo-shotaro,Person,2024-11-03 12:55:00,2024-11-03 13:00:00,0
