placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-06 16:00:00,2026-08-06 16:05:00,72
tojinbo-shotaro,Person,2026-08-06 16:05:00,2026-08-06 16:10:00,83
tojinbo-shotaro,Person,2026-08-06 16:10:00,2026-08-06 16:15:00,103
tojinbo-shotaro,Person,2026-08-06 16:15:00,2026-08-06 16:20:00,121
tojinbo-shotaro,Person,2026-08-06 16:20:00,2026-08-06 16:25:00,129
tojinbo-shotaro,Person,2026-08-06 16:25:00,2026-08-06 16:30:00,110
tojinbo-shotaro,Person,2026-08-06 16:30:00,2026-08-06 16:35:00,164
tojinbo-shotaro,Person,2026-08-06 16:35:00,2026-08-06 16:40:00,110
tojinbo-shotaro,Person,2026-08-06 16:40:00,2026-08-06 16:45:00,120
tojinbo-shotaro,Person,2026-08-06 16:45:00,2026-08-06 16:50:00,151
tojinbo-shotaro,Person,2026-08-06 16:50:00,2026-08-06 16:55:00,134
tojinbo-shotaro,Person,2026-08-06 16:55:00,2026-08-06 17:00:00,185
