placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-06 10:00:00,2026-08-06 10:05:00,86
tojinbo-shotaro,Person,2026-08-06 10:05:00,2026-08-06 10:10:00,56
tojinbo-shotaro,Person,2026-08-06 10:10:00,2026-08-06 10:15:00,124
tojinbo-shotaro,Person,2026-08-06 10:15:00,2026-08-06 10:20:00,114
tojinbo-shotaro,Person,2026-08-06 10:20:00,2026-08-06 10:25:00,146
tojinbo-shotaro,Person,2026-08-06 10:25:00,2026-08-06 10:30:00,132
tojinbo-shotaro,Person,2026-08-06 10:30:00,2026-08-06 10:35:00,125
tojinbo-shotaro,Person,2026-08-06 10:35:00,2026-08-06 10:40:00,107
tojinbo-shotaro,Person,2026-08-06 10:40:00,2026-08-06 10:45:00,120
tojinbo-shotaro,Person,2026-08-06 10:45:00,2026-08-06 10:50:00,168
tojinbo-shotaro,Person,2026-08-06 10:50:00,2026-08-06 10:55:00,121
tojinbo-shotaro,Person,2026-08-06 10:55:00,2026-08-06 11:00:00,95
