placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-06 15:00:00,2026-08-06 15:05:00,144
tojinbo-shotaro,Person,2026-08-06 15:05:00,2026-08-06 15:10:00,97
tojinbo-shotaro,Person,2026-08-06 15:10:00,2026-08-06 15:15:00,158
tojinbo-shotaro,Person,2026-08-06 15:15:00,2026-08-06 15:20:00,123
tojinbo-shotaro,Person,2026-08-06 15:20:00,2026-08-06 15:25:00,111
tojinbo-shotaro,Person,2026-08-06 15:25:00,2026-08-06 15:30:00,121
tojinbo-shotaro,Person,2026-08-06 15:30:00,2026-08-06 15:35:00,154
tojinbo-shotaro,Person,2026-08-06 15:35:00,2026-08-06 15:40:00,84
tojinbo-shotaro,Person,2026-08-06 15:40:00,2026-08-06 15:45:00,81
tojinbo-shotaro,Person,2026-08-06 15:45:00,2026-08-06 15:50:00,122
tojinbo-shotaro,Person,2026-08-06 15:50:00,2026-08-06 15:55:00,138
tojinbo-shotaro,Person,2026-08-06 15:55:00,2026-08-06 16:00:00,151
