placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-06 11:00:00,2026-08-06 11:05:00,129
tojinbo-shotaro,Person,2026-08-06 11:05:00,2026-08-06 11:10:00,110
tojinbo-shotaro,Person,2026-08-06 11:10:00,2026-08-06 11:15:00,135
tojinbo-shotaro,Person,2026-08-06 11:15:00,2026-08-06 11:20:00,218
tojinbo-shotaro,Person,2026-08-06 11:20:00,2026-08-06 11:25:00,276
tojinbo-shotaro,Person,2026-08-06 11:25:00,2026-08-06 11:30:00,203
tojinbo-shotaro,Person,2026-08-06 11:30:00,2026-08-06 11:35:00,110
tojinbo-shotaro,Person,2026-08-06 11:35:00,2026-08-06 11:40:00,166
tojinbo-shotaro,Person,2026-08-06 11:40:00,2026-08-06 11:45:00,255
tojinbo-shotaro,Person,2026-08-06 11:45:00,2026-08-06 11:50:00,272
tojinbo-shotaro,Person,2026-08-06 11:50:00,2026-08-06 11:55:00,187
tojinbo-shotaro,Person,2026-08-06 11:55:00,2026-08-06 12:00:00,135
