placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-06 08:00:00,2026-08-06 08:05:00,4
tojinbo-shotaro,Person,2026-08-06 08:05:00,2026-08-06 08:10:00,4
tojinbo-shotaro,Person,2026-08-06 08:10:00,2026-08-06 08:15:00,14
tojinbo-shotaro,Person,2026-08-06 08:15:00,2026-08-06 08:20:00,5
tojinbo-shotaro,Person,2026-08-06 08:20:00,2026-08-06 08:25:00,18
tojinbo-shotaro,Person,2026-08-06 08:25:00,2026-08-06 08:30:00,35
tojinbo-shotaro,Person,2026-08-06 08:30:00,2026-08-06 08:35:00,36
tojinbo-shotaro,Person,2026-08-06 08:35:00,2026-08-06 08:40:00,26
tojinbo-shotaro,Person,2026-08-06 08:40:00,2026-08-06 08:45:00,44
tojinbo-shotaro,Person,2026-08-06 08:45:00,2026-08-06 08:50:00,11
tojinbo-shotaro,Person,2026-08-06 08:50:00,2026-08-06 08:55:00,15
tojinbo-shotaro,Person,2026-08-06 08:55:00,2026-08-06 09:00:00,34
