placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-06 13:00:00,2026-08-06 13:05:00,125
tojinbo-shotaro,Person,2026-08-06 13:05:00,2026-08-06 13:10:00,123
tojinbo-shotaro,Person,2026-08-06 13:10:00,2026-08-06 13:15:00,99
tojinbo-shotaro,Person,2026-08-06 13:15:00,2026-08-06 13:20:00,180
tojinbo-shotaro,Person,2026-08-06 13:20:00,2026-08-06 13:25:00,165
tojinbo-shotaro,Person,2026-08-06 13:25:00,2026-08-06 13:30:00,169
tojinbo-shotaro,Person,2026-08-06 13:30:00,2026-08-06 13:35:00,198
tojinbo-shotaro,Person,2026-08-06 13:35:00,2026-08-06 13:40:00,218
tojinbo-shotaro,Person,2026-08-06 13:40:00,2026-08-06 13:45:00,132
tojinbo-shotaro,Person,2026-08-06 13:45:00,2026-08-06 13:50:00,189
tojinbo-shotaro,Person,2026-08-06 13:50:00,2026-08-06 13:55:00,191
tojinbo-shotaro,Person,2026-08-06 13:55:00,2026-08-06 14:00:00,159
