placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-06 14:00:00,2026-08-06 14:05:00,164
tojinbo-shotaro,Person,2026-08-06 14:05:00,2026-08-06 14:10:00,194
tojinbo-shotaro,Person,2026-08-06 14:10:00,2026-08-06 14:15:00,171
tojinbo-shotaro,Person,2026-08-06 14:15:00,2026-08-06 14:20:00,148
tojinbo-shotaro,Person,2026-08-06 14:20:00,2026-08-06 14:25:00,160
tojinbo-shotaro,Person,2026-08-06 14:25:00,2026-08-06 14:30:00,111
tojinbo-shotaro,Person,2026-08-06 14:30:00,2026-08-06 14:35:00,117
tojinbo-shotaro,Person,2026-08-06 14:35:00,2026-08-06 14:40:00,117
tojinbo-shotaro,Person,2026-08-06 14:40:00,2026-08-06 14:45:00,189
tojinbo-shotaro,Person,2026-08-06 14:45:00,2026-08-06 14:50:00,219
tojinbo-shotaro,Person,2026-08-06 14:50:00,2026-08-06 14:55:00,214
tojinbo-shotaro,Person,2026-08-06 14:55:00,2026-08-06 15:00:00,176
