placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-23 14:00:00,2026-05-23 14:05:00,173
tojinbo-shotaro,Person,2026-05-23 14:05:00,2026-05-23 14:10:00,192
tojinbo-shotaro,Person,2026-05-23 14:10:00,2026-05-23 14:15:00,182
tojinbo-shotaro,Person,2026-05-23 14:15:00,2026-05-23 14:20:00,170
tojinbo-shotaro,Person,2026-05-23 14:20:00,2026-05-23 14:25:00,204
tojinbo-shotaro,Person,2026-05-23 14:25:00,2026-05-23 14:30:00,160
tojinbo-shotaro,Person,2026-05-23 14:30:00,2026-05-23 14:35:00,186
tojinbo-shotaro,Person,2026-05-23 14:35:00,2026-05-23 14:40:00,192
tojinbo-shotaro,Person,2026-05-23 14:40:00,2026-05-23 14:45:00,173
tojinbo-shotaro,Person,2026-05-23 14:45:00,2026-05-23 14:50:00,167
tojinbo-shotaro,Person,2026-05-23 14:50:00,2026-05-23 14:55:00,196
tojinbo-shotaro,Person,2026-05-23 14:55:00,2026-05-23 15:00:00,242
