placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-23 15:00:00,2026-05-23 15:05:00,205
tojinbo-shotaro,Person,2026-05-23 15:05:00,2026-05-23 15:10:00,219
tojinbo-shotaro,Person,2026-05-23 15:10:00,2026-05-23 15:15:00,198
tojinbo-shotaro,Person,2026-05-23 15:15:00,2026-05-23 15:20:00,181
tojinbo-shotaro,Person,2026-05-23 15:20:00,2026-05-23 15:25:00,133
tojinbo-shotaro,Person,2026-05-23 15:25:00,2026-05-23 15:30:00,171
tojinbo-shotaro,Person,2026-05-23 15:30:00,2026-05-23 15:35:00,197
tojinbo-shotaro,Person,2026-05-23 15:35:00,2026-05-23 15:40:00,152
tojinbo-shotaro,Person,2026-05-23 15:40:00,2026-05-23 15:45:00,134
tojinbo-shotaro,Person,2026-05-23 15:45:00,2026-05-23 15:50:00,148
tojinbo-shotaro,Person,2026-05-23 15:50:00,2026-05-23 15:55:00,110
tojinbo-shotaro,Person,2026-05-23 15:55:00,2026-05-23 16:00:00,178
