placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-23 12:00:00,2026-05-23 12:05:00,184
tojinbo-shotaro,Person,2026-05-23 12:05:00,2026-05-23 12:10:00,171
tojinbo-shotaro,Person,2026-05-23 12:10:00,2026-05-23 12:15:00,165
tojinbo-shotaro,Person,2026-05-23 12:15:00,2026-05-23 12:20:00,200
tojinbo-shotaro,Person,2026-05-23 12:20:00,2026-05-23 12:25:00,196
tojinbo-shotaro,Person,2026-05-23 12:25:00,2026-05-23 12:30:00,137
tojinbo-shotaro,Person,2026-05-23 12:30:00,2026-05-23 12:35:00,143
tojinbo-shotaro,Person,2026-05-23 12:35:00,2026-05-23 12:40:00,173
tojinbo-shotaro,Person,2026-05-23 12:40:00,2026-05-23 12:45:00,185
tojinbo-shotaro,Person,2026-05-23 12:45:00,2026-05-23 12:50:00,217
tojinbo-shotaro,Person,2026-05-23 12:50:00,2026-05-23 12:55:00,199
tojinbo-shotaro,Person,2026-05-23 12:55:00,2026-05-23 13:00:00,179
