placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-23 16:00:00,2026-05-23 16:05:00,135
tojinbo-shotaro,Person,2026-05-23 16:05:00,2026-05-23 16:10:00,184
tojinbo-shotaro,Person,2026-05-23 16:10:00,2026-05-23 16:15:00,170
tojinbo-shotaro,Person,2026-05-23 16:15:00,2026-05-23 16:20:00,170
tojinbo-shotaro,Person,2026-05-23 16:20:00,2026-05-23 16:25:00,119
tojinbo-shotaro,Person,2026-05-23 16:25:00,2026-05-23 16:30:00,122
tojinbo-shotaro,Person,2026-05-23 16:30:00,2026-05-23 16:35:00,178
tojinbo-shotaro,Person,2026-05-23 16:35:00,2026-05-23 16:40:00,172
tojinbo-shotaro,Person,2026-05-23 16:40:00,2026-05-23 16:45:00,183
tojinbo-shotaro,Person,2026-05-23 16:45:00,2026-05-23 16:50:00,139
tojinbo-shotaro,Person,2026-05-23 16:50:00,2026-05-23 16:55:00,173
tojinbo-shotaro,Person,2026-05-23 16:55:00,2026-05-23 17:00:00,126
