placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-23 10:00:00,2026-05-23 10:05:00,133
tojinbo-shotaro,Person,2026-05-23 10:05:00,2026-05-23 10:10:00,172
tojinbo-shotaro,Person,2026-05-23 10:10:00,2026-05-23 10:15:00,91
tojinbo-shotaro,Person,2026-05-23 10:15:00,2026-05-23 10:20:00,97
tojinbo-shotaro,Person,2026-05-23 10:20:00,2026-05-23 10:25:00,81
tojinbo-shotaro,Person,2026-05-23 10:25:00,2026-05-23 10:30:00,139
tojinbo-shotaro,Person,2026-05-23 10:30:00,2026-05-23 10:35:00,115
tojinbo-shotaro,Person,2026-05-23 10:35:00,2026-05-23 10:40:00,151
tojinbo-shotaro,Person,2026-05-23 10:40:00,2026-05-23 10:45:00,198
tojinbo-shotaro,Person,2026-05-23 10:45:00,2026-05-23 10:50:00,163
tojinbo-shotaro,Person,2026-05-23 10:50:00,2026-05-23 10:55:00,144
tojinbo-shotaro,Person,2026-05-23 10:55:00,2026-05-23 11:00:00,204
