262,LicensePlate,2024-11-28 11:23:28,2024-11-28 11:23:32,"{""box"":{""left"":3242,""right"":7020,""top"":3655,""bottom"":7554},""time"":1732760608666},{""box"":{""left"":3242,""right"":7020,""top"":3655,""bottom"":7554},""time"":1732760610037},{""box"":{""left"":3242,""right"":7020,""top"":3655,""bottom"":7554},""time"":1732760611033},{""box"":{""left"":3242,""right"":7020,""top"":3655,""bottom"":7554},""time"":1732760612010}",,,神戸,539,つ
264,LicensePlate,2024-11-28 11:23:35,2024-11-28 11:23:37,"{""box"":{""left"":5866,""right"":7781,""top"":6524,""bottom"":9181},""time"":1732760615410},{""box"":{""left"":5866,""right"":7781,""top"":6524,""bottom"":9181},""time"":1732760617016}",,,神戸,539,つ
265,Face,2024-11-28 11:23:38,2024-11-28 11:23:38,"{""box"":{""left"":5044,""right"":3538,""top"":5739,""bottom"":4671},""time"":1732760618352}","45,54",male,,,
267,LicensePlate,2024-11-28 11:24:31,2024-11-28 11:24:40,"{""box"":{""left"":2441,""right"":6794,""top"":2713,""bottom"":7164},""time"":1732760671444},{""box"":{""left"":2441,""right"":6794,""top"":2713,""bottom"":7164},""time"":1732760672012},{""box"":{""left"":2441,""right"":6794,""top"":2713,""bottom"":7164},""time"":1732760673020},{""box"":{""left"":2441,""right"":6794,""top"":2713,""bottom"":7164},""time"":1732760674017},{""box"":{""left"":2441,""right"":6794,""top"":2713,""bottom"":7164},""time"":1732760675026},{""box"":{""left"":2441,""right"":6794,""top"":2713,""bottom"":7164},""time"":1732760676023},{""box"":{""left"":2441,""right"":6794,""top"":2713,""bottom"":7164},""time"":1732760677000},{""box"":{""left"":2441,""right"":6794,""top"":2713,""bottom"":7164},""time"":1732760678027},{""box"":{""left"":2441,""right"":6794,""top"":2713,""bottom"":7164},""time"":1732760679035},{""box"":{""left"":2441,""right"":6794,""top"":2713,""bottom"":7164},""time"":1732760680000}",,,名古屋,338,す
268,LicensePlate,2024-11-28 11:24:44,2024-11-28 11:24:47,"{""box"":{""left"":5445,""right"":8049,""top"":6137,""bottom"":9377},""time"":1732760684243}",,,名古屋,338,す
269,Face,2024-11-28 11:24:44,2024-11-28 11:24:49,"{""box"":{""left"":3265,""right"":701,""top"":4094,""bottom"":1907},""time"":1732760684884}","65,",male,,,
270,Face,2024-11-28 11:24:48,2024-11-28 11:24:48,"{""box"":{""left"":4602,""right"":4514,""top"":5381,""bottom"":5720},""time"":1732760688764}","55,64",male,,,
271,LicensePlate,2024-11-28 11:24:52,2024-11-28 11:24:59,"{""box"":{""left"":2136,""right"":6855,""top"":2414,""bottom"":7139},""time"":1732760692635},{""box"":{""left"":2136,""right"":6855,""top"":2414,""bottom"":7139},""time"":1732760694008},{""box"":{""left"":2136,""right"":6855,""top"":2414,""bottom"":7139},""time"":1732760695046},{""box"":{""left"":2136,""right"":6855,""top"":2414,""bottom"":7139},""time"":1732760696043},{""box"":{""left"":2136,""right"":6855,""top"":2414,""bottom"":7139},""time"":1732760697082},{""box"":{""left"":2136,""right"":6855,""top"":2414,""bottom"":7139},""time"":1732760698017},{""box"":{""left"":2136,""right"":6855,""top"":2414,""bottom"":7139},""time"":1732760699021}",,,京都,501,わ
272,Face,2024-11-28 11:24:54,2024-11-28 11:25:00,"{""box"":{""left"":3265,""right"":576,""top"":4094,""bottom"":1782},""time"":1732760694009}","18,24",male,,,
273,LicensePlate,2024-11-28 11:25:05,2024-11-28 11:25:08,"{""box"":{""left"":5198,""right"":8307,""top"":5917,""bottom"":9529},""time"":1732760705598}",,,京都,501,わ
276,LicensePlate,2024-11-28 11:25:19,2024-11-28 11:25:28,"{""box"":{""left"":2160,""right"":6682,""top"":2426,""bottom"":7030},""time"":1732760719491},{""box"":{""left"":2160,""right"":6682,""top"":2426,""bottom"":7030},""time"":1732760722031},{""box"":{""left"":2160,""right"":6682,""top"":2426,""bottom"":7030},""time"":1732760723070},{""box"":{""left"":2160,""right"":6682,""top"":2426,""bottom"":7030},""time"":1732760724006},{""box"":{""left"":2160,""right"":6682,""top"":2426,""bottom"":7030},""time"":1732760725003},{""box"":{""left"":2160,""right"":6682,""top"":2426,""bottom"":7030},""time"":1732760726010},{""box"":{""left"":2160,""right"":6682,""top"":2426,""bottom"":7030},""time"":1732760727009},{""box"":{""left"":2160,""right"":6682,""top"":2426,""bottom"":7030},""time"":1732760728016}",,,岐阜,532,む
277,LicensePlate,2024-11-28 11:25:32,2024-11-28 11:25:38,"{""box"":{""left"":5413,""right"":8028,""top"":6063,""bottom"":9334},""time"":1732760732118},{""box"":{""left"":5413,""right"":8028,""top"":6063,""bottom"":9334},""time"":1732760737030},{""box"":{""left"":5413,""right"":8028,""top"":6063,""bottom"":9334},""time"":1732760738029}",,,岐阜,532,む
