161,Face,2024-11-28 09:58:53,2024-11-28 09:58:54,"{""box"":{""left"":2424,""right"":4927,""top"":2747,""bottom"":5369},""time"":1732755533255}","18,24",female,,,
162,LicensePlate,2024-11-28 09:59:05,2024-11-28 09:59:08,"{""box"":{""left"":2242,""right"":6678,""top"":2476,""bottom"":6966},""time"":1732755545108},{""box"":{""left"":2242,""right"":6678,""top"":2476,""bottom"":6966},""time"":1732755546008},{""box"":{""left"":2242,""right"":6678,""top"":2476,""bottom"":6966},""time"":1732755547046},{""box"":{""left"":2242,""right"":6678,""top"":2476,""bottom"":6966},""time"":1732755548044}",,,名古屋,351,せ
164,LicensePlate,2024-11-28 09:59:09,2024-11-28 09:59:19,"{""box"":{""left"":6106,""right"":8016,""top"":6703,""bottom"":9425},""time"":1732755549150},{""box"":{""left"":6106,""right"":8016,""top"":6703,""bottom"":9425},""time"":1732755550013},{""box"":{""left"":6106,""right"":8016,""top"":6703,""bottom"":9425},""time"":1732755551021},{""box"":{""left"":6106,""right"":8016,""top"":6703,""bottom"":9425},""time"":1732755552019},{""box"":{""left"":6106,""right"":8016,""top"":6703,""bottom"":9425},""time"":1732755553026},{""box"":{""left"":6106,""right"":8016,""top"":6703,""bottom"":9425},""time"":1732755554024},{""box"":{""left"":6106,""right"":8016,""top"":6703,""bottom"":9425},""time"":1732755555001},{""box"":{""left"":6106,""right"":8016,""top"":6703,""bottom"":9425},""time"":1732755556029},{""box"":{""left"":6106,""right"":8016,""top"":6703,""bottom"":9425},""time"":1732755557006},{""box"":{""left"":6106,""right"":8016,""top"":6703,""bottom"":9425},""time"":1732755558004},{""box"":{""left"":6106,""right"":8016,""top"":6703,""bottom"":9425},""time"":1732755559013}",,,名古屋,351,せ
166,LicensePlate,2024-11-28 10:00:17,2024-11-28 10:00:28,"{""box"":{""left"":2444,""right"":6791,""top"":2697,""bottom"":7051},""time"":1732755617210},{""box"":{""left"":2444,""right"":6791,""top"":2697,""bottom"":7051},""time"":1732755618082},{""box"":{""left"":2444,""right"":6791,""top"":2697,""bottom"":7051},""time"":1732755619050},{""box"":{""left"":2444,""right"":6791,""top"":2697,""bottom"":7051},""time"":1732755620057},{""box"":{""left"":2444,""right"":6791,""top"":2697,""bottom"":7051},""time"":1732755621015},{""box"":{""left"":2444,""right"":6791,""top"":2697,""bottom"":7051},""time"":1732755622023},{""box"":{""left"":2444,""right"":6791,""top"":2697,""bottom"":7051},""time"":1732755623020},{""box"":{""left"":2444,""right"":6791,""top"":2697,""bottom"":7051},""time"":1732755624028},{""box"":{""left"":2444,""right"":6791,""top"":2697,""bottom"":7051},""time"":1732755625026},{""box"":{""left"":2444,""right"":6791,""top"":2697,""bottom"":7051},""time"":1732755626002},{""box"":{""left"":2444,""right"":6791,""top"":2697,""bottom"":7051},""time"":1732755627000},{""box"":{""left"":2444,""right"":6791,""top"":2697,""bottom"":7051},""time"":1732755628010}",,,札幌,800,た
167,Face,2024-11-28 10:00:28,2024-11-28 10:00:28,"{""box"":{""left"":5648,""right"":1492,""top"":6335,""bottom"":2492},""time"":1732755628375}","45,54",male,,,
170,LicensePlate,2024-11-28 10:00:31,2024-11-28 10:00:36,"{""box"":{""left"":2521,""right"":6576,""top"":2761,""bottom"":6864},""time"":1732755631845},{""box"":{""left"":2521,""right"":6576,""top"":2761,""bottom"":6864},""time"":1732755633046},{""box"":{""left"":2521,""right"":6576,""top"":2761,""bottom"":6864},""time"":1732755634053},{""box"":{""left"":2521,""right"":6576,""top"":2761,""bottom"":6864},""time"":1732755635021},{""box"":{""left"":2521,""right"":6576,""top"":2761,""bottom"":6864},""time"":1732755636018}",,,岐阜,331,は
171,LicensePlate,2024-11-28 10:00:38,2024-11-28 10:00:43,"{""box"":{""left"":6021,""right"":7188,""top"":6588,""bottom"":8420},""time"":1732755638825},{""box"":{""left"":6021,""right"":7188,""top"":6588,""bottom"":8420},""time"":1732755642011},{""box"":{""left"":6021,""right"":7188,""top"":6588,""bottom"":8420},""time"":1732755643007}",,,岐阜,331,は
173,LicensePlate,2024-11-28 10:00:45,2024-11-28 10:00:54,"{""box"":{""left"":2367,""right"":6923,""top"":2673,""bottom"":7293},""time"":1732755645753},{""box"":{""left"":2367,""right"":6923,""top"":2673,""bottom"":7293},""time"":1732755647025},{""box"":{""left"":2367,""right"":6923,""top"":2673,""bottom"":7293},""time"":1732755648022},{""box"":{""left"":2367,""right"":6923,""top"":2673,""bottom"":7293},""time"":1732755649021},{""box"":{""left"":2367,""right"":6923,""top"":2673,""bottom"":7293},""time"":1732755650030},{""box"":{""left"":2367,""right"":6923,""top"":2673,""bottom"":7293},""time"":1732755651036},{""box"":{""left"":2367,""right"":6923,""top"":2673,""bottom"":7293},""time"":1732755652002},{""box"":{""left"":2367,""right"":6923,""top"":2673,""bottom"":7293},""time"":1732755653009},{""box"":{""left"":2367,""right"":6923,""top"":2673,""bottom"":7293},""time"":1732755654007}",,,滋賀,581,も
174,Face,2024-11-28 10:00:55,2024-11-28 10:00:55,"{""box"":{""left"":4915,""right"":4701,""top"":5694,""bottom"":5907},""time"":1732755655112}","45,54",female,,,
177,LicensePlate,2024-11-28 10:02:40,2024-11-28 10:02:46,"{""box"":{""left"":2767,""right"":6690,""top"":3106,""bottom"":7104},""time"":1732755760130}",,,大宮,330,ほ
178,Face,2024-11-28 10:02:46,2024-11-28 10:03:07,"{""box"":{""left"":2357,""right"":4719,""top"":2701,""bottom"":5188},""time"":1732755766813},{""box"":{""left"":2549,""right"":4601,""top"":2893,""bottom"":5070},""time"":1732755768479}","6,12",male,,,
