placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-30 11:00:00,2026-06-30 11:05:00,59
tojinbo-shotaro,Person,2026-06-30 11:05:00,2026-06-30 11:10:00,26
tojinbo-shotaro,Person,2026-06-30 11:10:00,2026-06-30 11:15:00,59
tojinbo-shotaro,Person,2026-06-30 11:15:00,2026-06-30 11:20:00,49
tojinbo-shotaro,Person,2026-06-30 11:20:00,2026-06-30 11:25:00,35
tojinbo-shotaro,Person,2026-06-30 11:25:00,2026-06-30 11:30:00,56
tojinbo-shotaro,Person,2026-06-30 11:30:00,2026-06-30 11:35:00,46
tojinbo-shotaro,Person,2026-06-30 11:35:00,2026-06-30 11:40:00,64
tojinbo-shotaro,Person,2026-06-30 11:40:00,2026-06-30 11:45:00,65
tojinbo-shotaro,Person,2026-06-30 11:45:00,2026-06-30 11:50:00,38
tojinbo-shotaro,Person,2026-06-30 11:50:00,2026-06-30 11:55:00,41
tojinbo-shotaro,Person,2026-06-30 11:55:00,2026-06-30 12:00:00,49
