placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-30 14:00:00,2026-06-30 14:05:00,28
tojinbo-shotaro,Person,2026-06-30 14:05:00,2026-06-30 14:10:00,17
tojinbo-shotaro,Person,2026-06-30 14:10:00,2026-06-30 14:15:00,43
tojinbo-shotaro,Person,2026-06-30 14:15:00,2026-06-30 14:20:00,62
tojinbo-shotaro,Person,2026-06-30 14:20:00,2026-06-30 14:25:00,62
tojinbo-shotaro,Person,2026-06-30 14:25:00,2026-06-30 14:30:00,46
tojinbo-shotaro,Person,2026-06-30 14:30:00,2026-06-30 14:35:00,52
tojinbo-shotaro,Person,2026-06-30 14:35:00,2026-06-30 14:40:00,72
tojinbo-shotaro,Person,2026-06-30 14:40:00,2026-06-30 14:45:00,67
tojinbo-shotaro,Person,2026-06-30 14:45:00,2026-06-30 14:50:00,60
tojinbo-shotaro,Person,2026-06-30 14:50:00,2026-06-30 14:55:00,38
tojinbo-shotaro,Person,2026-06-30 14:55:00,2026-06-30 15:00:00,72
