placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-30 15:00:00,2026-06-30 15:05:00,115
tojinbo-shotaro,Person,2026-06-30 15:05:00,2026-06-30 15:10:00,126
tojinbo-shotaro,Person,2026-06-30 15:10:00,2026-06-30 15:15:00,57
tojinbo-shotaro,Person,2026-06-30 15:15:00,2026-06-30 15:20:00,88
tojinbo-shotaro,Person,2026-06-30 15:20:00,2026-06-30 15:25:00,48
tojinbo-shotaro,Person,2026-06-30 15:25:00,2026-06-30 15:30:00,35
tojinbo-shotaro,Person,2026-06-30 15:30:00,2026-06-30 15:35:00,51
tojinbo-shotaro,Person,2026-06-30 15:35:00,2026-06-30 15:40:00,19
tojinbo-shotaro,Person,2026-06-30 15:40:00,2026-06-30 15:45:00,41
tojinbo-shotaro,Person,2026-06-30 15:45:00,2026-06-30 15:50:00,15
tojinbo-shotaro,Person,2026-06-30 15:50:00,2026-06-30 15:55:00,51
tojinbo-shotaro,Person,2026-06-30 15:55:00,2026-06-30 16:00:00,33
