placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-30 06:00:00,2026-06-30 06:05:00,19
tojinbo-shotaro,Person,2026-06-30 06:05:00,2026-06-30 06:10:00,15
tojinbo-shotaro,Person,2026-06-30 06:10:00,2026-06-30 06:15:00,6
tojinbo-shotaro,Person,2026-06-30 06:15:00,2026-06-30 06:20:00,5
tojinbo-shotaro,Person,2026-06-30 06:20:00,2026-06-30 06:25:00,9
tojinbo-shotaro,Person,2026-06-30 06:25:00,2026-06-30 06:30:00,12
tojinbo-shotaro,Person,2026-06-30 06:30:00,2026-06-30 06:35:00,9
tojinbo-shotaro,Person,2026-06-30 06:35:00,2026-06-30 06:40:00,6
tojinbo-shotaro,Person,2026-06-30 06:40:00,2026-06-30 06:45:00,8
tojinbo-shotaro,Person,2026-06-30 06:45:00,2026-06-30 06:50:00,18
tojinbo-shotaro,Person,2026-06-30 06:50:00,2026-06-30 06:55:00,4
tojinbo-shotaro,Person,2026-06-30 06:55:00,2026-06-30 07:00:00,2
