placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-30 16:00:00,2026-06-30 16:05:00,34
tojinbo-shotaro,Person,2026-06-30 16:05:00,2026-06-30 16:10:00,52
tojinbo-shotaro,Person,2026-06-30 16:10:00,2026-06-30 16:15:00,39
tojinbo-shotaro,Person,2026-06-30 16:15:00,2026-06-30 16:20:00,72
tojinbo-shotaro,Person,2026-06-30 16:20:00,2026-06-30 16:25:00,29
tojinbo-shotaro,Person,2026-06-30 16:25:00,2026-06-30 16:30:00,29
tojinbo-shotaro,Person,2026-06-30 16:30:00,2026-06-30 16:35:00,31
tojinbo-shotaro,Person,2026-06-30 16:35:00,2026-06-30 16:40:00,35
tojinbo-shotaro,Person,2026-06-30 16:40:00,2026-06-30 16:45:00,17
tojinbo-shotaro,Person,2026-06-30 16:45:00,2026-06-30 16:50:00,15
tojinbo-shotaro,Person,2026-06-30 16:50:00,2026-06-30 16:55:00,2
tojinbo-shotaro,Person,2026-06-30 16:55:00,2026-06-30 17:00:00,58
