placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-18 15:00:00,2026-07-18 15:05:00,188
tojinbo-shotaro,Person,2026-07-18 15:05:00,2026-07-18 15:10:00,130
tojinbo-shotaro,Person,2026-07-18 15:10:00,2026-07-18 15:15:00,227
tojinbo-shotaro,Person,2026-07-18 15:15:00,2026-07-18 15:20:00,192
tojinbo-shotaro,Person,2026-07-18 15:20:00,2026-07-18 15:25:00,193
tojinbo-shotaro,Person,2026-07-18 15:25:00,2026-07-18 15:30:00,230
tojinbo-shotaro,Person,2026-07-18 15:30:00,2026-07-18 15:35:00,195
tojinbo-shotaro,Person,2026-07-18 15:35:00,2026-07-18 15:40:00,261
tojinbo-shotaro,Person,2026-07-18 15:40:00,2026-07-18 15:45:00,196
tojinbo-shotaro,Person,2026-07-18 15:45:00,2026-07-18 15:50:00,201
tojinbo-shotaro,Person,2026-07-18 15:50:00,2026-07-18 15:55:00,155
tojinbo-shotaro,Person,2026-07-18 15:55:00,2026-07-18 16:00:00,136
