placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-18 18:00:00,2026-07-18 18:05:00,52
tojinbo-shotaro,Person,2026-07-18 18:05:00,2026-07-18 18:10:00,43
tojinbo-shotaro,Person,2026-07-18 18:10:00,2026-07-18 18:15:00,29
tojinbo-shotaro,Person,2026-07-18 18:15:00,2026-07-18 18:20:00,16
tojinbo-shotaro,Person,2026-07-18 18:20:00,2026-07-18 18:25:00,40
tojinbo-shotaro,Person,2026-07-18 18:25:00,2026-07-18 18:30:00,28
tojinbo-shotaro,Person,2026-07-18 18:30:00,2026-07-18 18:35:00,23
tojinbo-shotaro,Person,2026-07-18 18:35:00,2026-07-18 18:40:00,22
tojinbo-shotaro,Person,2026-07-18 18:40:00,2026-07-18 18:45:00,20
tojinbo-shotaro,Person,2026-07-18 18:45:00,2026-07-18 18:50:00,10
tojinbo-shotaro,Person,2026-07-18 18:50:00,2026-07-18 18:55:00,16
tojinbo-shotaro,Person,2026-07-18 18:55:00,2026-07-18 19:00:00,26
