placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-18 12:00:00,2026-07-18 12:05:00,205
tojinbo-shotaro,Person,2026-07-18 12:05:00,2026-07-18 12:10:00,157
tojinbo-shotaro,Person,2026-07-18 12:10:00,2026-07-18 12:15:00,173
tojinbo-shotaro,Person,2026-07-18 12:15:00,2026-07-18 12:20:00,164
tojinbo-shotaro,Person,2026-07-18 12:20:00,2026-07-18 12:25:00,106
tojinbo-shotaro,Person,2026-07-18 12:25:00,2026-07-18 12:30:00,201
tojinbo-shotaro,Person,2026-07-18 12:30:00,2026-07-18 12:35:00,185
tojinbo-shotaro,Person,2026-07-18 12:35:00,2026-07-18 12:40:00,220
tojinbo-shotaro,Person,2026-07-18 12:40:00,2026-07-18 12:45:00,161
tojinbo-shotaro,Person,2026-07-18 12:45:00,2026-07-18 12:50:00,159
tojinbo-shotaro,Person,2026-07-18 12:50:00,2026-07-18 12:55:00,193
tojinbo-shotaro,Person,2026-07-18 12:55:00,2026-07-18 13:00:00,227
