placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-18 10:00:00,2026-07-18 10:05:00,102
tojinbo-shotaro,Person,2026-07-18 10:05:00,2026-07-18 10:10:00,94
tojinbo-shotaro,Person,2026-07-18 10:10:00,2026-07-18 10:15:00,66
tojinbo-shotaro,Person,2026-07-18 10:15:00,2026-07-18 10:20:00,120
tojinbo-shotaro,Person,2026-07-18 10:20:00,2026-07-18 10:25:00,145
tojinbo-shotaro,Person,2026-07-18 10:25:00,2026-07-18 10:30:00,101
tojinbo-shotaro,Person,2026-07-18 10:30:00,2026-07-18 10:35:00,106
tojinbo-shotaro,Person,2026-07-18 10:35:00,2026-07-18 10:40:00,128
tojinbo-shotaro,Person,2026-07-18 10:40:00,2026-07-18 10:45:00,148
tojinbo-shotaro,Person,2026-07-18 10:45:00,2026-07-18 10:50:00,96
tojinbo-shotaro,Person,2026-07-18 10:50:00,2026-07-18 10:55:00,131
tojinbo-shotaro,Person,2026-07-18 10:55:00,2026-07-18 11:00:00,166
