placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-25 15:00:00,2026-08-25 15:05:00,100
tojinbo-shotaro,Person,2026-08-25 15:05:00,2026-08-25 15:10:00,118
tojinbo-shotaro,Person,2026-08-25 15:10:00,2026-08-25 15:15:00,128
tojinbo-shotaro,Person,2026-08-25 15:15:00,2026-08-25 15:20:00,87
tojinbo-shotaro,Person,2026-08-25 15:20:00,2026-08-25 15:25:00,147
tojinbo-shotaro,Person,2026-08-25 15:25:00,2026-08-25 15:30:00,157
tojinbo-shotaro,Person,2026-08-25 15:30:00,2026-08-25 15:35:00,142
tojinbo-shotaro,Person,2026-08-25 15:35:00,2026-08-25 15:40:00,120
tojinbo-shotaro,Person,2026-08-25 15:40:00,2026-08-25 15:45:00,97
tojinbo-shotaro,Person,2026-08-25 15:45:00,2026-08-25 15:50:00,136
tojinbo-shotaro,Person,2026-08-25 15:50:00,2026-08-25 15:55:00,124
tojinbo-shotaro,Person,2026-08-25 15:55:00,2026-08-25 16:00:00,150
