placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-25 09:00:00,2026-08-25 09:05:00,14
tojinbo-shotaro,Person,2026-08-25 09:05:00,2026-08-25 09:10:00,17
tojinbo-shotaro,Person,2026-08-25 09:10:00,2026-08-25 09:15:00,60
tojinbo-shotaro,Person,2026-08-25 09:15:00,2026-08-25 09:20:00,52
tojinbo-shotaro,Person,2026-08-25 09:20:00,2026-08-25 09:25:00,63
tojinbo-shotaro,Person,2026-08-25 09:25:00,2026-08-25 09:30:00,58
tojinbo-shotaro,Person,2026-08-25 09:30:00,2026-08-25 09:35:00,49
tojinbo-shotaro,Person,2026-08-25 09:35:00,2026-08-25 09:40:00,60
tojinbo-shotaro,Person,2026-08-25 09:40:00,2026-08-25 09:45:00,69
tojinbo-shotaro,Person,2026-08-25 09:45:00,2026-08-25 09:50:00,61
tojinbo-shotaro,Person,2026-08-25 09:50:00,2026-08-25 09:55:00,76
tojinbo-shotaro,Person,2026-08-25 09:55:00,2026-08-25 10:00:00,113
