placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-25 13:00:00,2026-08-25 13:05:00,74
tojinbo-shotaro,Person,2026-08-25 13:05:00,2026-08-25 13:10:00,145
tojinbo-shotaro,Person,2026-08-25 13:10:00,2026-08-25 13:15:00,125
tojinbo-shotaro,Person,2026-08-25 13:15:00,2026-08-25 13:20:00,104
tojinbo-shotaro,Person,2026-08-25 13:20:00,2026-08-25 13:25:00,132
tojinbo-shotaro,Person,2026-08-25 13:25:00,2026-08-25 13:30:00,168
tojinbo-shotaro,Person,2026-08-25 13:30:00,2026-08-25 13:35:00,150
tojinbo-shotaro,Person,2026-08-25 13:35:00,2026-08-25 13:40:00,134
tojinbo-shotaro,Person,2026-08-25 13:40:00,2026-08-25 13:45:00,116
tojinbo-shotaro,Person,2026-08-25 13:45:00,2026-08-25 13:50:00,145
tojinbo-shotaro,Person,2026-08-25 13:50:00,2026-08-25 13:55:00,142
tojinbo-shotaro,Person,2026-08-25 13:55:00,2026-08-25 14:00:00,153
