placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-25 10:00:00,2026-08-25 10:05:00,61
tojinbo-shotaro,Person,2026-08-25 10:05:00,2026-08-25 10:10:00,56
tojinbo-shotaro,Person,2026-08-25 10:10:00,2026-08-25 10:15:00,111
tojinbo-shotaro,Person,2026-08-25 10:15:00,2026-08-25 10:20:00,119
tojinbo-shotaro,Person,2026-08-25 10:20:00,2026-08-25 10:25:00,101
tojinbo-shotaro,Person,2026-08-25 10:25:00,2026-08-25 10:30:00,147
tojinbo-shotaro,Person,2026-08-25 10:30:00,2026-08-25 10:35:00,145
tojinbo-shotaro,Person,2026-08-25 10:35:00,2026-08-25 10:40:00,173
tojinbo-shotaro,Person,2026-08-25 10:40:00,2026-08-25 10:45:00,111
tojinbo-shotaro,Person,2026-08-25 10:45:00,2026-08-25 10:50:00,125
tojinbo-shotaro,Person,2026-08-25 10:50:00,2026-08-25 10:55:00,178
tojinbo-shotaro,Person,2026-08-25 10:55:00,2026-08-25 11:00:00,177
