placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-25 12:00:00,2026-08-25 12:05:00,202
tojinbo-shotaro,Person,2026-08-25 12:05:00,2026-08-25 12:10:00,135
tojinbo-shotaro,Person,2026-08-25 12:10:00,2026-08-25 12:15:00,209
tojinbo-shotaro,Person,2026-08-25 12:15:00,2026-08-25 12:20:00,223
tojinbo-shotaro,Person,2026-08-25 12:20:00,2026-08-25 12:25:00,153
tojinbo-shotaro,Person,2026-08-25 12:25:00,2026-08-25 12:30:00,123
tojinbo-shotaro,Person,2026-08-25 12:30:00,2026-08-25 12:35:00,165
tojinbo-shotaro,Person,2026-08-25 12:35:00,2026-08-25 12:40:00,223
tojinbo-shotaro,Person,2026-08-25 12:40:00,2026-08-25 12:45:00,111
tojinbo-shotaro,Person,2026-08-25 12:45:00,2026-08-25 12:50:00,154
tojinbo-shotaro,Person,2026-08-25 12:50:00,2026-08-25 12:55:00,167
tojinbo-shotaro,Person,2026-08-25 12:55:00,2026-08-25 13:00:00,142
