placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-20 13:00:00,2026-07-20 13:05:00,338
tojinbo-shotaro,Person,2026-07-20 13:05:00,2026-07-20 13:10:00,279
tojinbo-shotaro,Person,2026-07-20 13:10:00,2026-07-20 13:15:00,306
tojinbo-shotaro,Person,2026-07-20 13:15:00,2026-07-20 13:20:00,263
tojinbo-shotaro,Person,2026-07-20 13:20:00,2026-07-20 13:25:00,278
tojinbo-shotaro,Person,2026-07-20 13:25:00,2026-07-20 13:30:00,220
tojinbo-shotaro,Person,2026-07-20 13:30:00,2026-07-20 13:35:00,205
tojinbo-shotaro,Person,2026-07-20 13:35:00,2026-07-20 13:40:00,228
tojinbo-shotaro,Person,2026-07-20 13:40:00,2026-07-20 13:45:00,199
tojinbo-shotaro,Person,2026-07-20 13:45:00,2026-07-20 13:50:00,200
tojinbo-shotaro,Person,2026-07-20 13:50:00,2026-07-20 13:55:00,220
tojinbo-shotaro,Person,2026-07-20 13:55:00,2026-07-20 14:00:00,226
