placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-20 11:00:00,2026-07-20 11:05:00,288
tojinbo-shotaro,Person,2026-07-20 11:05:00,2026-07-20 11:10:00,241
tojinbo-shotaro,Person,2026-07-20 11:10:00,2026-07-20 11:15:00,217
tojinbo-shotaro,Person,2026-07-20 11:15:00,2026-07-20 11:20:00,264
tojinbo-shotaro,Person,2026-07-20 11:20:00,2026-07-20 11:25:00,266
tojinbo-shotaro,Person,2026-07-20 11:25:00,2026-07-20 11:30:00,265
tojinbo-shotaro,Person,2026-07-20 11:30:00,2026-07-20 11:35:00,226
tojinbo-shotaro,Person,2026-07-20 11:35:00,2026-07-20 11:40:00,225
tojinbo-shotaro,Person,2026-07-20 11:40:00,2026-07-20 11:45:00,301
tojinbo-shotaro,Person,2026-07-20 11:45:00,2026-07-20 11:50:00,253
tojinbo-shotaro,Person,2026-07-20 11:50:00,2026-07-20 11:55:00,217
tojinbo-shotaro,Person,2026-07-20 11:55:00,2026-07-20 12:00:00,283
