placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-20 16:00:00,2026-07-20 16:05:00,123
tojinbo-shotaro,Person,2026-07-20 16:05:00,2026-07-20 16:10:00,146
tojinbo-shotaro,Person,2026-07-20 16:10:00,2026-07-20 16:15:00,190
tojinbo-shotaro,Person,2026-07-20 16:15:00,2026-07-20 16:20:00,132
tojinbo-shotaro,Person,2026-07-20 16:20:00,2026-07-20 16:25:00,146
tojinbo-shotaro,Person,2026-07-20 16:25:00,2026-07-20 16:30:00,145
tojinbo-shotaro,Person,2026-07-20 16:30:00,2026-07-20 16:35:00,127
tojinbo-shotaro,Person,2026-07-20 16:35:00,2026-07-20 16:40:00,125
tojinbo-shotaro,Person,2026-07-20 16:40:00,2026-07-20 16:45:00,122
tojinbo-shotaro,Person,2026-07-20 16:45:00,2026-07-20 16:50:00,101
tojinbo-shotaro,Person,2026-07-20 16:50:00,2026-07-20 16:55:00,111
tojinbo-shotaro,Person,2026-07-20 16:55:00,2026-07-20 17:00:00,78
