placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-20 15:00:00,2026-07-20 15:05:00,178
tojinbo-shotaro,Person,2026-07-20 15:05:00,2026-07-20 15:10:00,238
tojinbo-shotaro,Person,2026-07-20 15:10:00,2026-07-20 15:15:00,229
tojinbo-shotaro,Person,2026-07-20 15:15:00,2026-07-20 15:20:00,147
tojinbo-shotaro,Person,2026-07-20 15:20:00,2026-07-20 15:25:00,222
tojinbo-shotaro,Person,2026-07-20 15:25:00,2026-07-20 15:30:00,151
tojinbo-shotaro,Person,2026-07-20 15:30:00,2026-07-20 15:35:00,118
tojinbo-shotaro,Person,2026-07-20 15:35:00,2026-07-20 15:40:00,164
tojinbo-shotaro,Person,2026-07-20 15:40:00,2026-07-20 15:45:00,237
tojinbo-shotaro,Person,2026-07-20 15:45:00,2026-07-20 15:50:00,136
tojinbo-shotaro,Person,2026-07-20 15:50:00,2026-07-20 15:55:00,138
tojinbo-shotaro,Person,2026-07-20 15:55:00,2026-07-20 16:00:00,202
