placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-20 09:00:00,2026-07-20 09:05:00,96
tojinbo-shotaro,Person,2026-07-20 09:05:00,2026-07-20 09:10:00,97
tojinbo-shotaro,Person,2026-07-20 09:10:00,2026-07-20 09:15:00,102
tojinbo-shotaro,Person,2026-07-20 09:15:00,2026-07-20 09:20:00,123
tojinbo-shotaro,Person,2026-07-20 09:20:00,2026-07-20 09:25:00,115
tojinbo-shotaro,Person,2026-07-20 09:25:00,2026-07-20 09:30:00,185
tojinbo-shotaro,Person,2026-07-20 09:30:00,2026-07-20 09:35:00,145
tojinbo-shotaro,Person,2026-07-20 09:35:00,2026-07-20 09:40:00,51
tojinbo-shotaro,Person,2026-07-20 09:40:00,2026-07-20 09:45:00,149
tojinbo-shotaro,Person,2026-07-20 09:45:00,2026-07-20 09:50:00,103
tojinbo-shotaro,Person,2026-07-20 09:50:00,2026-07-20 09:55:00,125
tojinbo-shotaro,Person,2026-07-20 09:55:00,2026-07-20 10:00:00,158
