placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-20 10:00:00,2026-07-20 10:05:00,213
tojinbo-shotaro,Person,2026-07-20 10:05:00,2026-07-20 10:10:00,176
tojinbo-shotaro,Person,2026-07-20 10:10:00,2026-07-20 10:15:00,140
tojinbo-shotaro,Person,2026-07-20 10:15:00,2026-07-20 10:20:00,199
tojinbo-shotaro,Person,2026-07-20 10:20:00,2026-07-20 10:25:00,121
tojinbo-shotaro,Person,2026-07-20 10:25:00,2026-07-20 10:30:00,199
tojinbo-shotaro,Person,2026-07-20 10:30:00,2026-07-20 10:35:00,170
tojinbo-shotaro,Person,2026-07-20 10:35:00,2026-07-20 10:40:00,143
tojinbo-shotaro,Person,2026-07-20 10:40:00,2026-07-20 10:45:00,192
tojinbo-shotaro,Person,2026-07-20 10:45:00,2026-07-20 10:50:00,257
tojinbo-shotaro,Person,2026-07-20 10:50:00,2026-07-20 10:55:00,165
tojinbo-shotaro,Person,2026-07-20 10:55:00,2026-07-20 11:00:00,258
