1042,LicensePlate,2024-11-11 12:43:45,2024-11-11 12:43:59,"{""box"":{""left"":3072,""right"":6841,""top"":3483,""bottom"":7376},""time"":1731296625884},{""box"":{""left"":3072,""right"":6841,""top"":3483,""bottom"":7376},""time"":1731296627020},{""box"":{""left"":3072,""right"":6841,""top"":3483,""bottom"":7376},""time"":1731296628018},{""box"":{""left"":3072,""right"":6841,""top"":3483,""bottom"":7376},""time"":1731296629058},{""box"":{""left"":3072,""right"":6841,""top"":3483,""bottom"":7376},""time"":1731296630054},{""box"":{""left"":3072,""right"":6841,""top"":3483,""bottom"":7376},""time"":1731296631062},{""box"":{""left"":3072,""right"":6841,""top"":3483,""bottom"":7376},""time"":1731296632000},{""box"":{""left"":3072,""right"":6841,""top"":3483,""bottom"":7376},""time"":1731296633027},{""box"":{""left"":3072,""right"":6841,""top"":3483,""bottom"":7376},""time"":1731296634002},{""box"":{""left"":3072,""right"":6841,""top"":3483,""bottom"":7376},""time"":1731296635001},{""box"":{""left"":3072,""right"":6841,""top"":3483,""bottom"":7376},""time"":1731296636007},{""box"":{""left"":3072,""right"":6841,""top"":3483,""bottom"":7376},""time"":1731296637005},{""box"":{""left"":3072,""right"":6841,""top"":3483,""bottom"":7376},""time"":1731296638015},{""box"":{""left"":3072,""right"":6841,""top"":3483,""bottom"":7376},""time"":1731296639012}",,,京都,502,わ
1043,LicensePlate,2024-11-11 12:44:01,2024-11-11 12:44:11,"{""box"":{""left"":2151,""right"":6680,""top"":2417,""bottom"":7028},""time"":1731296641020},{""box"":{""left"":2151,""right"":6680,""top"":2417,""bottom"":7028},""time"":1731296642028},{""box"":{""left"":2151,""right"":6680,""top"":2417,""bottom"":7028},""time"":1731296643053},{""box"":{""left"":2151,""right"":6680,""top"":2417,""bottom"":7028},""time"":1731296644062},{""box"":{""left"":2151,""right"":6680,""top"":2417,""bottom"":7028},""time"":1731296645059},{""box"":{""left"":2151,""right"":6680,""top"":2417,""bottom"":7028},""time"":1731296646026},{""box"":{""left"":2151,""right"":6680,""top"":2417,""bottom"":7028},""time"":1731296647003},{""box"":{""left"":2151,""right"":6680,""top"":2417,""bottom"":7028},""time"":1731296648000},{""box"":{""left"":2151,""right"":6680,""top"":2417,""bottom"":7028},""time"":1731296649008},{""box"":{""left"":2151,""right"":6680,""top"":2417,""bottom"":7028},""time"":1731296650006},{""box"":{""left"":2151,""right"":6680,""top"":2417,""bottom"":7028},""time"":1731296651013}",,,福井,530,た
1045,LicensePlate,2024-11-11 12:44:16,2024-11-11 12:44:28,"{""box"":{""left"":2232,""right"":6906,""top"":2479,""bottom"":7245},""time"":1731296656122},{""box"":{""left"":2232,""right"":6906,""top"":2479,""bottom"":7245},""time"":1731296658065},{""box"":{""left"":2232,""right"":6906,""top"":2479,""bottom"":7245},""time"":1731296659062},{""box"":{""left"":2232,""right"":6906,""top"":2479,""bottom"":7245},""time"":1731296660001},{""box"":{""left"":2232,""right"":6906,""top"":2479,""bottom"":7245},""time"":1731296661001},{""box"":{""left"":2232,""right"":6906,""top"":2479,""bottom"":7245},""time"":1731296662009},{""box"":{""left"":2232,""right"":6906,""top"":2479,""bottom"":7245},""time"":1731296663009},{""box"":{""left"":2232,""right"":6906,""top"":2479,""bottom"":7245},""time"":1731296664010},{""box"":{""left"":2232,""right"":6906,""top"":2479,""bottom"":7245},""time"":1731296665011},{""box"":{""left"":2232,""right"":6906,""top"":2479,""bottom"":7245},""time"":1731296666019},{""box"":{""left"":2232,""right"":6906,""top"":2479,""bottom"":7245},""time"":1731296667017},{""box"":{""left"":2232,""right"":6906,""top"":2479,""bottom"":7245},""time"":1731296668016}",,,福井,480,せ
1047,LicensePlate,2024-11-11 12:45:52,2024-11-11 12:45:57,"{""box"":{""left"":2475,""right"":6638,""top"":2798,""bottom"":6940},""time"":1731296752919},{""box"":{""left"":2475,""right"":6638,""top"":2798,""bottom"":6940},""time"":1731296754049},{""box"":{""left"":2475,""right"":6638,""top"":2798,""bottom"":6940},""time"":1731296755055},{""box"":{""left"":2475,""right"":6638,""top"":2798,""bottom"":6940},""time"":1731296756064},{""box"":{""left"":2475,""right"":6638,""top"":2798,""bottom"":6940},""time"":1731296757060}",,,堺,330,せ
1048,LicensePlate,2024-11-11 12:45:57,2024-11-11 12:46:02,"{""box"":{""left"":6562,""right"":7400,""top"":7116,""bottom"":8865},""time"":1731296757968},{""box"":{""left"":6562,""right"":7400,""top"":7116,""bottom"":8865},""time"":1731296759037},{""box"":{""left"":6562,""right"":7400,""top"":7116,""bottom"":8865},""time"":1731296760003},{""box"":{""left"":6562,""right"":7400,""top"":7116,""bottom"":8865},""time"":1731296761012},{""box"":{""left"":6562,""right"":7400,""top"":7116,""bottom"":8865},""time"":1731296762010}",,,堺,330,せ
1049,Face,2024-11-11 12:46:03,2024-11-11 12:46:03,"{""box"":{""left"":6102,""right"":3488,""top"":6881,""bottom"":4621},""time"":1731296763252}","6,12",male,,,
1050,LicensePlate,2024-11-11 12:46:56,2024-11-11 12:47:10,"{""box"":{""left"":2323,""right"":6717,""top"":2555,""bottom"":6993},""time"":1731296816404},{""box"":{""left"":2323,""right"":6717,""top"":2555,""bottom"":6993},""time"":1731296819007},{""box"":{""left"":2323,""right"":6717,""top"":2555,""bottom"":6993},""time"":1731296820013},{""box"":{""left"":2323,""right"":6717,""top"":2555,""bottom"":6993},""time"":1731296821010},{""box"":{""left"":2323,""right"":6717,""top"":2555,""bottom"":6993},""time"":1731296822018},{""box"":{""left"":2323,""right"":6717,""top"":2555,""bottom"":6993},""time"":1731296823026},{""box"":{""left"":2323,""right"":6717,""top"":2555,""bottom"":6993},""time"":1731296824014},{""box"":{""left"":2323,""right"":6717,""top"":2555,""bottom"":6993},""time"":1731296825020},{""box"":{""left"":2323,""right"":6717,""top"":2555,""bottom"":6993},""time"":1731296826027},{""box"":{""left"":2323,""right"":6717,""top"":2555,""bottom"":6993},""time"":1731296827064},{""box"":{""left"":2323,""right"":6717,""top"":2555,""bottom"":6993},""time"":1731296828063},{""box"":{""left"":2323,""right"":6717,""top"":2555,""bottom"":6993},""time"":1731296829000},{""box"":{""left"":2323,""right"":6717,""top"":2555,""bottom"":6993},""time"":1731296830036}",,,三河,50357,7
1051,LicensePlate,2024-11-11 12:47:14,2024-11-11 12:47:17,"{""box"":{""left"":5454,""right"":7922,""top"":6102,""bottom"":9207},""time"":1731296834678},{""box"":{""left"":5454,""right"":7922,""top"":6102,""bottom"":9207},""time"":1731296837021}",,,三河,503,て
1052,Face,2024-11-11 12:47:18,2024-11-11 12:47:18,"{""box"":{""left"":6516,""right"":5210,""top"":7016,""bottom"":5985},""time"":1731296838866}","25,34",female,,,
1055,LicensePlate,2024-11-11 12:47:46,2024-11-11 12:48:17,"{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296866320},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296867034},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296868060},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296869058},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296870067},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296871004},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296872003},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296873004},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296874013},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296875011},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296876018},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296877026},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296878028},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296879016},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296880024},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296881032},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296882031},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296883000},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296884001},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296885001},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296886009},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296887009},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296888008},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296889008},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296890017},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296891015},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296892024},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296893020},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296894019},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296895026},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296896001},{""box"":{""left"":2464,""right"":6452,""top"":2788,""bottom"":6799},""time"":1731296897061}",,,福井,200,か
