placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-19 15:00:00,2026-09-19 15:05:00,223
tojinbo-shotaro,Person,2026-09-19 15:05:00,2026-09-19 15:10:00,249
tojinbo-shotaro,Person,2026-09-19 15:10:00,2026-09-19 15:15:00,306
tojinbo-shotaro,Person,2026-09-19 15:15:00,2026-09-19 15:20:00,292
tojinbo-shotaro,Person,2026-09-19 15:20:00,2026-09-19 15:25:00,143
tojinbo-shotaro,Person,2026-09-19 15:25:00,2026-09-19 15:30:00,190
tojinbo-shotaro,Person,2026-09-19 15:30:00,2026-09-19 15:35:00,282
tojinbo-shotaro,Person,2026-09-19 15:35:00,2026-09-19 15:40:00,166
tojinbo-shotaro,Person,2026-09-19 15:40:00,2026-09-19 15:45:00,230
tojinbo-shotaro,Person,2026-09-19 15:45:00,2026-09-19 15:50:00,213
tojinbo-shotaro,Person,2026-09-19 15:50:00,2026-09-19 15:55:00,234
tojinbo-shotaro,Person,2026-09-19 15:55:00,2026-09-19 16:00:00,268
