placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-19 16:00:00,2026-09-19 16:05:00,262
tojinbo-shotaro,Person,2026-09-19 16:05:00,2026-09-19 16:10:00,236
tojinbo-shotaro,Person,2026-09-19 16:10:00,2026-09-19 16:15:00,233
tojinbo-shotaro,Person,2026-09-19 16:15:00,2026-09-19 16:20:00,127
tojinbo-shotaro,Person,2026-09-19 16:20:00,2026-09-19 16:25:00,223
tojinbo-shotaro,Person,2026-09-19 16:25:00,2026-09-19 16:30:00,195
tojinbo-shotaro,Person,2026-09-19 16:30:00,2026-09-19 16:35:00,206
tojinbo-shotaro,Person,2026-09-19 16:35:00,2026-09-19 16:40:00,227
tojinbo-shotaro,Person,2026-09-19 16:40:00,2026-09-19 16:45:00,265
tojinbo-shotaro,Person,2026-09-19 16:45:00,2026-09-19 16:50:00,160
tojinbo-shotaro,Person,2026-09-19 16:50:00,2026-09-19 16:55:00,235
tojinbo-shotaro,Person,2026-09-19 16:55:00,2026-09-19 17:00:00,254
