placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-19 13:00:00,2026-09-19 13:05:00,259
tojinbo-shotaro,Person,2026-09-19 13:05:00,2026-09-19 13:10:00,208
tojinbo-shotaro,Person,2026-09-19 13:10:00,2026-09-19 13:15:00,241
tojinbo-shotaro,Person,2026-09-19 13:15:00,2026-09-19 13:20:00,202
tojinbo-shotaro,Person,2026-09-19 13:20:00,2026-09-19 13:25:00,216
tojinbo-shotaro,Person,2026-09-19 13:25:00,2026-09-19 13:30:00,204
tojinbo-shotaro,Person,2026-09-19 13:30:00,2026-09-19 13:35:00,218
tojinbo-shotaro,Person,2026-09-19 13:35:00,2026-09-19 13:40:00,242
tojinbo-shotaro,Person,2026-09-19 13:40:00,2026-09-19 13:45:00,259
tojinbo-shotaro,Person,2026-09-19 13:45:00,2026-09-19 13:50:00,239
tojinbo-shotaro,Person,2026-09-19 13:50:00,2026-09-19 13:55:00,258
tojinbo-shotaro,Person,2026-09-19 13:55:00,2026-09-19 14:00:00,264
