placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-19 14:00:00,2026-09-19 14:05:00,222
tojinbo-shotaro,Person,2026-09-19 14:05:00,2026-09-19 14:10:00,267
tojinbo-shotaro,Person,2026-09-19 14:10:00,2026-09-19 14:15:00,273
tojinbo-shotaro,Person,2026-09-19 14:15:00,2026-09-19 14:20:00,211
tojinbo-shotaro,Person,2026-09-19 14:20:00,2026-09-19 14:25:00,267
tojinbo-shotaro,Person,2026-09-19 14:25:00,2026-09-19 14:30:00,268
tojinbo-shotaro,Person,2026-09-19 14:30:00,2026-09-19 14:35:00,235
tojinbo-shotaro,Person,2026-09-19 14:35:00,2026-09-19 14:40:00,306
tojinbo-shotaro,Person,2026-09-19 14:40:00,2026-09-19 14:45:00,138
tojinbo-shotaro,Person,2026-09-19 14:45:00,2026-09-19 14:50:00,268
tojinbo-shotaro,Person,2026-09-19 14:50:00,2026-09-19 14:55:00,278
tojinbo-shotaro,Person,2026-09-19 14:55:00,2026-09-19 15:00:00,235
