placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-19 11:00:00,2026-09-19 11:05:00,245
tojinbo-shotaro,Person,2026-09-19 11:05:00,2026-09-19 11:10:00,236
tojinbo-shotaro,Person,2026-09-19 11:10:00,2026-09-19 11:15:00,139
tojinbo-shotaro,Person,2026-09-19 11:15:00,2026-09-19 11:20:00,200
tojinbo-shotaro,Person,2026-09-19 11:20:00,2026-09-19 11:25:00,264
tojinbo-shotaro,Person,2026-09-19 11:25:00,2026-09-19 11:30:00,298
tojinbo-shotaro,Person,2026-09-19 11:30:00,2026-09-19 11:35:00,215
tojinbo-shotaro,Person,2026-09-19 11:35:00,2026-09-19 11:40:00,220
tojinbo-shotaro,Person,2026-09-19 11:40:00,2026-09-19 11:45:00,216
tojinbo-shotaro,Person,2026-09-19 11:45:00,2026-09-19 11:50:00,115
tojinbo-shotaro,Person,2026-09-19 11:50:00,2026-09-19 11:55:00,156
tojinbo-shotaro,Person,2026-09-19 11:55:00,2026-09-19 12:00:00,137
