placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-19 09:00:00,2026-09-19 09:05:00,72
tojinbo-shotaro,Person,2026-09-19 09:05:00,2026-09-19 09:10:00,64
tojinbo-shotaro,Person,2026-09-19 09:10:00,2026-09-19 09:15:00,33
tojinbo-shotaro,Person,2026-09-19 09:15:00,2026-09-19 09:20:00,35
tojinbo-shotaro,Person,2026-09-19 09:20:00,2026-09-19 09:25:00,40
tojinbo-shotaro,Person,2026-09-19 09:25:00,2026-09-19 09:30:00,89
tojinbo-shotaro,Person,2026-09-19 09:30:00,2026-09-19 09:35:00,69
tojinbo-shotaro,Person,2026-09-19 09:35:00,2026-09-19 09:40:00,82
tojinbo-shotaro,Person,2026-09-19 09:40:00,2026-09-19 09:45:00,50
tojinbo-shotaro,Person,2026-09-19 09:45:00,2026-09-19 09:50:00,52
tojinbo-shotaro,Person,2026-09-19 09:50:00,2026-09-19 09:55:00,99
tojinbo-shotaro,Person,2026-09-19 09:55:00,2026-09-19 10:00:00,117
