placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-19 07:00:00,2026-09-19 07:05:00,13
tojinbo-shotaro,Person,2026-09-19 07:05:00,2026-09-19 07:10:00,10
tojinbo-shotaro,Person,2026-09-19 07:10:00,2026-09-19 07:15:00,5
tojinbo-shotaro,Person,2026-09-19 07:15:00,2026-09-19 07:20:00,8
tojinbo-shotaro,Person,2026-09-19 07:20:00,2026-09-19 07:25:00,4
tojinbo-shotaro,Person,2026-09-19 07:25:00,2026-09-19 07:30:00,6
tojinbo-shotaro,Person,2026-09-19 07:30:00,2026-09-19 07:35:00,28
tojinbo-shotaro,Person,2026-09-19 07:35:00,2026-09-19 07:40:00,1
tojinbo-shotaro,Person,2026-09-19 07:40:00,2026-09-19 07:45:00,11
tojinbo-shotaro,Person,2026-09-19 07:45:00,2026-09-19 07:50:00,10
tojinbo-shotaro,Person,2026-09-19 07:50:00,2026-09-19 07:55:00,36
tojinbo-shotaro,Person,2026-09-19 07:55:00,2026-09-19 08:00:00,16
