placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-19 12:00:00,2026-09-19 12:05:00,179
tojinbo-shotaro,Person,2026-09-19 12:05:00,2026-09-19 12:10:00,175
tojinbo-shotaro,Person,2026-09-19 12:10:00,2026-09-19 12:15:00,187
tojinbo-shotaro,Person,2026-09-19 12:15:00,2026-09-19 12:20:00,218
tojinbo-shotaro,Person,2026-09-19 12:20:00,2026-09-19 12:25:00,258
tojinbo-shotaro,Person,2026-09-19 12:25:00,2026-09-19 12:30:00,238
tojinbo-shotaro,Person,2026-09-19 12:30:00,2026-09-19 12:35:00,199
tojinbo-shotaro,Person,2026-09-19 12:35:00,2026-09-19 12:40:00,194
tojinbo-shotaro,Person,2026-09-19 12:40:00,2026-09-19 12:45:00,200
tojinbo-shotaro,Person,2026-09-19 12:45:00,2026-09-19 12:50:00,225
tojinbo-shotaro,Person,2026-09-19 12:50:00,2026-09-19 12:55:00,275
tojinbo-shotaro,Person,2026-09-19 12:55:00,2026-09-19 13:00:00,284
