placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-19 18:00:00,2026-09-19 18:05:00,31
tojinbo-shotaro,Person,2026-09-19 18:05:00,2026-09-19 18:10:00,20
tojinbo-shotaro,Person,2026-09-19 18:10:00,2026-09-19 18:15:00,32
tojinbo-shotaro,Person,2026-09-19 18:15:00,2026-09-19 18:20:00,21
tojinbo-shotaro,Person,2026-09-19 18:20:00,2026-09-19 18:25:00,14
tojinbo-shotaro,Person,2026-09-19 18:25:00,2026-09-19 18:30:00,34
tojinbo-shotaro,Person,2026-09-19 18:30:00,2026-09-19 18:35:00,9
tojinbo-shotaro,Person,2026-09-19 18:35:00,2026-09-19 18:40:00,6
tojinbo-shotaro,Person,2026-09-19 18:40:00,2026-09-19 18:45:00,10
tojinbo-shotaro,Person,2026-09-19 18:45:00,2026-09-19 18:50:00,2
tojinbo-shotaro,Person,2026-09-19 18:50:00,2026-09-19 18:55:00,0
tojinbo-shotaro,Person,2026-09-19 18:55:00,2026-09-19 19:00:00,6
