placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-19 10:00:00,2026-09-19 10:05:00,119
tojinbo-shotaro,Person,2026-09-19 10:05:00,2026-09-19 10:10:00,99
tojinbo-shotaro,Person,2026-09-19 10:10:00,2026-09-19 10:15:00,114
tojinbo-shotaro,Person,2026-09-19 10:15:00,2026-09-19 10:20:00,131
tojinbo-shotaro,Person,2026-09-19 10:20:00,2026-09-19 10:25:00,156
tojinbo-shotaro,Person,2026-09-19 10:25:00,2026-09-19 10:30:00,134
tojinbo-shotaro,Person,2026-09-19 10:30:00,2026-09-19 10:35:00,208
tojinbo-shotaro,Person,2026-09-19 10:35:00,2026-09-19 10:40:00,142
tojinbo-shotaro,Person,2026-09-19 10:40:00,2026-09-19 10:45:00,162
tojinbo-shotaro,Person,2026-09-19 10:45:00,2026-09-19 10:50:00,109
tojinbo-shotaro,Person,2026-09-19 10:50:00,2026-09-19 10:55:00,197
tojinbo-shotaro,Person,2026-09-19 10:55:00,2026-09-19 11:00:00,286
