631,LicensePlate,2024-11-13 11:38:34,2024-11-13 11:38:50,"{""box"":{""left"":2336,""right"":6694,""top"":2555,""bottom"":6949},""time"":1731465514353},{""box"":{""left"":2336,""right"":6694,""top"":2555,""bottom"":6949},""time"":1731465516027},{""box"":{""left"":2336,""right"":6694,""top"":2555,""bottom"":6949},""time"":1731465517023},{""box"":{""left"":2336,""right"":6694,""top"":2555,""bottom"":6949},""time"":1731465518000},{""box"":{""left"":2336,""right"":6694,""top"":2555,""bottom"":6949},""time"":1731465519028},{""box"":{""left"":2336,""right"":6694,""top"":2555,""bottom"":6949},""time"":1731465520005},{""box"":{""left"":2336,""right"":6694,""top"":2555,""bottom"":6949},""time"":1731465521034},{""box"":{""left"":2336,""right"":6694,""top"":2555,""bottom"":6949},""time"":1731465522011},{""box"":{""left"":2336,""right"":6694,""top"":2555,""bottom"":6949},""time"":1731465523007},{""box"":{""left"":2336,""right"":6694,""top"":2555,""bottom"":6949},""time"":1731465524014},{""box"":{""left"":2336,""right"":6694,""top"":2555,""bottom"":6949},""time"":1731465525010},{""box"":{""left"":2336,""right"":6694,""top"":2555,""bottom"":6949},""time"":1731465526046},{""box"":{""left"":2336,""right"":6694,""top"":2555,""bottom"":6949},""time"":1731465527052},{""box"":{""left"":2336,""right"":6694,""top"":2555,""bottom"":6949},""time"":1731465528059},{""box"":{""left"":2336,""right"":6694,""top"":2555,""bottom"":6949},""time"":1731465529026},{""box"":{""left"":2336,""right"":6694,""top"":2555,""bottom"":6949},""time"":1731465530034}",,,尾張小牧,503,ほ
632,Face,2024-11-13 11:38:49,2024-11-13 11:38:50,"{""box"":{""left"":2802,""right"":5250,""top"":6331,""bottom"":9783},""time"":1731465529729},{""box"":{""left"":5202,""right"":5054,""top"":5889,""bottom"":6119},""time"":1731465530685}","18,24",male,,,
633,LicensePlate,2024-11-13 11:38:52,2024-11-13 11:38:54,"{""box"":{""left"":2682,""right"":6896,""top"":3083,""bottom"":7351},""time"":1731465532049},{""box"":{""left"":2682,""right"":6896,""top"":3083,""bottom"":7351},""time"":1731465533012},{""box"":{""left"":2682,""right"":6896,""top"":3083,""bottom"":7351},""time"":1731465534020}",,,福井,300,る
634,LicensePlate,2024-11-13 11:38:58,2024-11-13 11:39:00,"{""box"":{""left"":5983,""right"":7492,""top"":6508,""bottom"":8696},""time"":1731465538900},{""box"":{""left"":5983,""right"":7492,""top"":6508,""bottom"":8696},""time"":1731465540028}",,,福井,300,る
635,LicensePlate,2024-11-13 11:39:00,2024-11-13 11:39:00,"{""box"":{""left"":8041,""right"":7479,""top"":8350,""bottom"":8661},""time"":1731465540800}",,,福井,30,る
637,LicensePlate,2024-11-13 11:39:34,2024-11-13 11:39:40,"{""box"":{""left"":2243,""right"":6685,""top"":2479,""bottom"":7024},""time"":1731465574675},{""box"":{""left"":2243,""right"":6685,""top"":2479,""bottom"":7024},""time"":1731465576011},{""box"":{""left"":2243,""right"":6685,""top"":2479,""bottom"":7024},""time"":1731465577009},{""box"":{""left"":2243,""right"":6685,""top"":2479,""bottom"":7024},""time"":1731465578017},{""box"":{""left"":2243,""right"":6685,""top"":2479,""bottom"":7024},""time"":1731465579014},{""box"":{""left"":2243,""right"":6685,""top"":2479,""bottom"":7024},""time"":1731465580448}",,,岡崎,300,は
639,LicensePlate,2024-11-13 11:39:41,2024-11-13 11:39:47,"{""box"":{""left"":6133,""right"":8054,""top"":6795,""bottom"":9572},""time"":1731465581550},{""box"":{""left"":6133,""right"":8054,""top"":6795,""bottom"":9572},""time"":1731465582049},{""box"":{""left"":6133,""right"":8054,""top"":6795,""bottom"":9572},""time"":1731465583027},{""box"":{""left"":6133,""right"":8054,""top"":6795,""bottom"":9572},""time"":1731465584024},{""box"":{""left"":6133,""right"":8054,""top"":6795,""bottom"":9572},""time"":1731465585032},{""box"":{""left"":6133,""right"":8054,""top"":6795,""bottom"":9572},""time"":1731465586032},{""box"":{""left"":6133,""right"":8054,""top"":6795,""bottom"":9572},""time"":1731465587000}",,,岡崎,300,は
640,Face,2024-11-13 11:39:44,2024-11-13 11:39:57,"{""box"":{""left"":0,""right"":4238,""top"":545,""bottom"":5371},""time"":1731465584960},{""box"":{""left"":111,""right"":3403,""top"":894,""bottom"":4687},""time"":1731465586632},{""box"":{""left"":256,""right"":3310,""top"":1048,""bottom"":4594},""time"":1731465588675},{""box"":{""left"":386,""right"":3512,""top"":918,""bottom"":4196},""time"":1731465590014},{""box"":{""left"":191,""right"":3454,""top"":968,""bottom"":4519},""time"":1731465591019},{""box"":{""left"":265,""right"":3359,""top"":1002,""bottom"":4643},""time"":1731465593519},{""box"":{""left"":108,""right"":3411,""top"":918,""bottom"":4544},""time"":1731465594293},{""box"":{""left"":1632,""right"":3260,""top"":2428,""bottom"":4393},""time"":1731465597157}","65,",male,,,
641,Face,2024-11-13 11:39:48,2024-11-13 11:39:49,"{""box"":{""left"":5088,""right"":5033,""top"":5800,""bottom"":6180},""time"":1731465588808},{""box"":{""left"":7193,""right"":4531,""top"":8078,""bottom"":5986},""time"":1731465589043}","18,24",male,,,
642,LicensePlate,2024-11-13 11:40:27,2024-11-13 11:40:35,"{""box"":{""left"":2630,""right"":6964,""top"":2941,""bottom"":7380},""time"":1731465627809},{""box"":{""left"":2630,""right"":6964,""top"":2941,""bottom"":7380},""time"":1731465628012},{""box"":{""left"":2630,""right"":6964,""top"":2941,""bottom"":7380},""time"":1731465630002},{""box"":{""left"":2630,""right"":6964,""top"":2941,""bottom"":7380},""time"":1731465631012},{""box"":{""left"":2630,""right"":6964,""top"":2941,""bottom"":7380},""time"":1731465632009},{""box"":{""left"":2630,""right"":6964,""top"":2941,""bottom"":7380},""time"":1731465633017},{""box"":{""left"":2630,""right"":6964,""top"":2941,""bottom"":7380},""time"":1731465634044},{""box"":{""left"":2630,""right"":6964,""top"":2941,""bottom"":7380},""time"":1731465635051}",,,福井,585,す
