1075,LicensePlate,2024-11-13 13:49:55,2024-11-13 13:50:10,"{""box"":{""left"":2298,""right"":6685,""top"":2586,""bottom"":6970},""time"":1731473395106},{""box"":{""left"":2298,""right"":6685,""top"":2586,""bottom"":6970},""time"":1731473396000},{""box"":{""left"":2298,""right"":6685,""top"":2586,""bottom"":6970},""time"":1731473397049},{""box"":{""left"":2298,""right"":6685,""top"":2586,""bottom"":6970},""time"":1731473398043},{""box"":{""left"":2298,""right"":6685,""top"":2586,""bottom"":6970},""time"":1731473399009},{""box"":{""left"":2298,""right"":6685,""top"":2586,""bottom"":6970},""time"":1731473400005},{""box"":{""left"":2298,""right"":6685,""top"":2586,""bottom"":6970},""time"":1731473401013},{""box"":{""left"":2298,""right"":6685,""top"":2586,""bottom"":6970},""time"":1731473402009},{""box"":{""left"":2298,""right"":6685,""top"":2586,""bottom"":6970},""time"":1731473403016},{""box"":{""left"":2298,""right"":6685,""top"":2586,""bottom"":6970},""time"":1731473404012},{""box"":{""left"":2298,""right"":6685,""top"":2586,""bottom"":6970},""time"":1731473405020},{""box"":{""left"":2298,""right"":6685,""top"":2586,""bottom"":6970},""time"":1731473406017},{""box"":{""left"":2298,""right"":6685,""top"":2586,""bottom"":6970},""time"":1731473407012},{""box"":{""left"":2298,""right"":6685,""top"":2586,""bottom"":6970},""time"":1731473408019},{""box"":{""left"":2298,""right"":6685,""top"":2586,""bottom"":6970},""time"":1731473409026},{""box"":{""left"":2298,""right"":6685,""top"":2586,""bottom"":6970},""time"":1731473410020}",,,川口,300,せ
1076,Face,2024-11-13 13:50:11,2024-11-13 13:50:11,"{""box"":{""left"":4648,""right"":3884,""top"":5335,""bottom"":4949},""time"":1731473411733}","18,24",male,,,
1077,LicensePlate,2024-11-13 13:50:12,2024-11-13 13:50:15,"{""box"":{""left"":2561,""right"":6624,""top"":2808,""bottom"":6960},""time"":1731473412258},{""box"":{""left"":2561,""right"":6624,""top"":2808,""bottom"":6960},""time"":1731473413065},{""box"":{""left"":2561,""right"":6624,""top"":2808,""bottom"":6960},""time"":1731473414004},{""box"":{""left"":2561,""right"":6624,""top"":2808,""bottom"":6960},""time"":1731473415004}",,,福井,200,さ
1078,Face,2024-11-13 13:50:12,2024-11-13 13:50:16,"{""box"":{""left"":45,""right"":4464,""top"":814,""bottom"":5525},""time"":1731473412605},{""box"":{""left"":370,""right"":3960,""top"":1132,""bottom"":5131},""time"":1731473413107}","45,54",male,,,
1079,LicensePlate,2024-11-13 13:50:15,2024-11-13 13:50:15,"{""box"":{""left"":7092,""right"":6935,""top"":7491,""bottom"":8223},""time"":1731473415368}",,,福井,200,さ
1081,LicensePlate,2024-11-13 13:50:28,2024-11-13 13:50:31,"{""box"":{""left"":2588,""right"":6770,""top"":2897,""bottom"":7179},""time"":1731473428354},{""box"":{""left"":2588,""right"":6770,""top"":2897,""bottom"":7179},""time"":1731473429025},{""box"":{""left"":2588,""right"":6770,""top"":2897,""bottom"":7179},""time"":1731473430000},{""box"":{""left"":2588,""right"":6770,""top"":2897,""bottom"":7179},""time"":1731473431029}",,,福井,500,あ
1082,LicensePlate,2024-11-13 13:50:38,2024-11-13 13:50:40,"{""box"":{""left"":5395,""right"":8102,""top"":6083,""bottom"":9321},""time"":1731473438306},{""box"":{""left"":5395,""right"":8102,""top"":6083,""bottom"":9321},""time"":1731473440044}",,,福井,500,あ
1085,LicensePlate,2024-11-13 13:51:01,2024-11-13 13:51:08,"{""box"":{""left"":2441,""right"":6265,""top"":2720,""bottom"":6597},""time"":1731473461180},{""box"":{""left"":2441,""right"":6265,""top"":2720,""bottom"":6597},""time"":1731473462011},{""box"":{""left"":2441,""right"":6265,""top"":2720,""bottom"":6597},""time"":1731473463017},{""box"":{""left"":2441,""right"":6265,""top"":2720,""bottom"":6597},""time"":1731473464013},{""box"":{""left"":2441,""right"":6265,""top"":2720,""bottom"":6597},""time"":1731473465029},{""box"":{""left"":2441,""right"":6265,""top"":2720,""bottom"":6597},""time"":1731473466035},{""box"":{""left"":2441,""right"":6265,""top"":2720,""bottom"":6597},""time"":1731473467034},{""box"":{""left"":2441,""right"":6265,""top"":2720,""bottom"":6597},""time"":1731473468004}",,,滋賀,301,み
1086,Face,2024-11-13 13:52:04,2024-11-13 13:52:13,"{""box"":{""left"":2309,""right"":4882,""top"":2675,""bottom"":5351},""time"":1731473524727},{""box"":{""left"":1342,""right"":3472,""top"":1988,""bottom"":4472},""time"":1731473528651}","45,54",male,,,
1087,LicensePlate,2024-11-13 13:52:13,2024-11-13 13:52:13,"{""box"":{""left"":5589,""right"":5560,""top"":6158,""bottom"":6432},""time"":1731473533104}",,,福井,200,さ
1088,LicensePlate,2024-11-13 13:52:37,2024-11-13 13:52:50,"{""box"":{""left"":2159,""right"":6684,""top"":2393,""bottom"":6975},""time"":1731473557203},{""box"":{""left"":2159,""right"":6684,""top"":2393,""bottom"":6975},""time"":1731473558005},{""box"":{""left"":2159,""right"":6684,""top"":2393,""bottom"":6975},""time"":1731473559013},{""box"":{""left"":2159,""right"":6684,""top"":2393,""bottom"":6975},""time"":1731473560010},{""box"":{""left"":2159,""right"":6684,""top"":2393,""bottom"":6975},""time"":1731473561050},{""box"":{""left"":2159,""right"":6684,""top"":2393,""bottom"":6975},""time"":1731473562047},{""box"":{""left"":2159,""right"":6684,""top"":2393,""bottom"":6975},""time"":1731473563055},{""box"":{""left"":2159,""right"":6684,""top"":2393,""bottom"":6975},""time"":1731473564024},{""box"":{""left"":2159,""right"":6684,""top"":2393,""bottom"":6975},""time"":1731473565021},{""box"":{""left"":2159,""right"":6684,""top"":2393,""bottom"":6975},""time"":1731473566029},{""box"":{""left"":2159,""right"":6684,""top"":2393,""bottom"":6975},""time"":1731473567026},{""box"":{""left"":2159,""right"":6684,""top"":2393,""bottom"":6975},""time"":1731473568002},{""box"":{""left"":2159,""right"":6684,""top"":2393,""bottom"":6975},""time"":1731473569000},{""box"":{""left"":2159,""right"":6684,""top"":2393,""bottom"":6975},""time"":1731473570007}",,,浜松,334,ら
1090,LicensePlate,2024-11-13 13:52:51,2024-11-13 13:53:04,"{""box"":{""left"":5954,""right"":8287,""top"":6634,""bottom"":9689},""time"":1731473571479},{""box"":{""left"":5954,""right"":8287,""top"":6634,""bottom"":9689},""time"":1731473572008},{""box"":{""left"":5954,""right"":8287,""top"":6634,""bottom"":9689},""time"":1731473573016},{""box"":{""left"":5954,""right"":8287,""top"":6634,""bottom"":9689},""time"":1731473574013},{""box"":{""left"":5954,""right"":8287,""top"":6634,""bottom"":9689},""time"":1731473575051},{""box"":{""left"":5954,""right"":8287,""top"":6634,""bottom"":9689},""time"":1731473576051},{""box"":{""left"":5954,""right"":8287,""top"":6634,""bottom"":9689},""time"":1731473577028},{""box"":{""left"":5954,""right"":8287,""top"":6634,""bottom"":9689},""time"":1731473578026},{""box"":{""left"":5954,""right"":8287,""top"":6634,""bottom"":9689},""time"":1731473579024},{""box"":{""left"":5954,""right"":8287,""top"":6634,""bottom"":9689},""time"":1731473580002},{""box"":{""left"":5954,""right"":8287,""top"":6634,""bottom"":9689},""time"":1731473581010},{""box"":{""left"":5954,""right"":8287,""top"":6634,""bottom"":9689},""time"":1731473582009},{""box"":{""left"":5954,""right"":8287,""top"":6634,""bottom"":9689},""time"":1731473583007},{""box"":{""left"":5954,""right"":8287,""top"":6634,""bottom"":9689},""time"":1731473584014}",,,浜松,334,ら
1092,LicensePlate,2024-11-13 13:53:14,2024-11-13 13:53:21,"{""box"":{""left"":2428,""right"":6723,""top"":2679,""bottom"":7098},""time"":1731473594174},{""box"":{""left"":2428,""right"":6723,""top"":2679,""bottom"":7098},""time"":1731473598025},{""box"":{""left"":2428,""right"":6723,""top"":2679,""bottom"":7098},""time"":1731473599023},{""box"":{""left"":2428,""right"":6723,""top"":2679,""bottom"":7098},""time"":1731473600026},{""box"":{""left"":2428,""right"":6723,""top"":2679,""bottom"":7098},""time"":1731473601069}",,,神戸,531,の
1093,LicensePlate,2024-11-13 13:53:25,2024-11-13 13:53:27,"{""box"":{""left"":5833,""right"":7980,""top"":6481,""bottom"":9326},""time"":1731473605033}",,,神戸,531,め
1094,Face,2024-11-13 13:53:28,2024-11-13 13:53:28,"{""box"":{""left"":5238,""right"":4350,""top"":6120,""bottom"":5634},""time"":1731473608812}","65,",female,,,
