placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-28 15:00:00,2026-08-28 15:05:00,152
tojinbo-shotaro,Person,2026-08-28 15:05:00,2026-08-28 15:10:00,108
tojinbo-shotaro,Person,2026-08-28 15:10:00,2026-08-28 15:15:00,155
tojinbo-shotaro,Person,2026-08-28 15:15:00,2026-08-28 15:20:00,113
tojinbo-shotaro,Person,2026-08-28 15:20:00,2026-08-28 15:25:00,158
tojinbo-shotaro,Person,2026-08-28 15:25:00,2026-08-28 15:30:00,95
tojinbo-shotaro,Person,2026-08-28 15:30:00,2026-08-28 15:35:00,70
tojinbo-shotaro,Person,2026-08-28 15:35:00,2026-08-28 15:40:00,33
tojinbo-shotaro,Person,2026-08-28 15:40:00,2026-08-28 15:45:00,68
tojinbo-shotaro,Person,2026-08-28 15:45:00,2026-08-28 15:50:00,113
tojinbo-shotaro,Person,2026-08-28 15:50:00,2026-08-28 15:55:00,160
tojinbo-shotaro,Person,2026-08-28 15:55:00,2026-08-28 16:00:00,102
