placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-28 10:00:00,2026-08-28 10:05:00,60
tojinbo-shotaro,Person,2026-08-28 10:05:00,2026-08-28 10:10:00,127
tojinbo-shotaro,Person,2026-08-28 10:10:00,2026-08-28 10:15:00,109
tojinbo-shotaro,Person,2026-08-28 10:15:00,2026-08-28 10:20:00,62
tojinbo-shotaro,Person,2026-08-28 10:20:00,2026-08-28 10:25:00,64
tojinbo-shotaro,Person,2026-08-28 10:25:00,2026-08-28 10:30:00,110
tojinbo-shotaro,Person,2026-08-28 10:30:00,2026-08-28 10:35:00,109
tojinbo-shotaro,Person,2026-08-28 10:35:00,2026-08-28 10:40:00,78
tojinbo-shotaro,Person,2026-08-28 10:40:00,2026-08-28 10:45:00,102
tojinbo-shotaro,Person,2026-08-28 10:45:00,2026-08-28 10:50:00,111
tojinbo-shotaro,Person,2026-08-28 10:50:00,2026-08-28 10:55:00,168
tojinbo-shotaro,Person,2026-08-28 10:55:00,2026-08-28 11:00:00,136
