placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-28 08:00:00,2026-08-28 08:05:00,0
tojinbo-shotaro,Person,2026-08-28 08:05:00,2026-08-28 08:10:00,4
tojinbo-shotaro,Person,2026-08-28 08:10:00,2026-08-28 08:15:00,17
tojinbo-shotaro,Person,2026-08-28 08:15:00,2026-08-28 08:20:00,43
tojinbo-shotaro,Person,2026-08-28 08:20:00,2026-08-28 08:25:00,33
tojinbo-shotaro,Person,2026-08-28 08:25:00,2026-08-28 08:30:00,14
tojinbo-shotaro,Person,2026-08-28 08:30:00,2026-08-28 08:35:00,2
tojinbo-shotaro,Person,2026-08-28 08:35:00,2026-08-28 08:40:00,5
tojinbo-shotaro,Person,2026-08-28 08:40:00,2026-08-28 08:45:00,8
tojinbo-shotaro,Person,2026-08-28 08:45:00,2026-08-28 08:50:00,6
tojinbo-shotaro,Person,2026-08-28 08:50:00,2026-08-28 08:55:00,18
tojinbo-shotaro,Person,2026-08-28 08:55:00,2026-08-28 09:00:00,10
