placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-28 11:00:00,2026-08-28 11:05:00,125
tojinbo-shotaro,Person,2026-08-28 11:05:00,2026-08-28 11:10:00,147
tojinbo-shotaro,Person,2026-08-28 11:10:00,2026-08-28 11:15:00,184
tojinbo-shotaro,Person,2026-08-28 11:15:00,2026-08-28 11:20:00,204
tojinbo-shotaro,Person,2026-08-28 11:20:00,2026-08-28 11:25:00,144
tojinbo-shotaro,Person,2026-08-28 11:25:00,2026-08-28 11:30:00,256
tojinbo-shotaro,Person,2026-08-28 11:30:00,2026-08-28 11:35:00,192
tojinbo-shotaro,Person,2026-08-28 11:35:00,2026-08-28 11:40:00,204
tojinbo-shotaro,Person,2026-08-28 11:40:00,2026-08-28 11:45:00,169
tojinbo-shotaro,Person,2026-08-28 11:45:00,2026-08-28 11:50:00,223
tojinbo-shotaro,Person,2026-08-28 11:50:00,2026-08-28 11:55:00,120
tojinbo-shotaro,Person,2026-08-28 11:55:00,2026-08-28 12:00:00,106
